## [iView]
## Converted from:	F:\gaze_xsit_01_full\pn16-[8ea6c455-7a46-494c-a99b-66236fcb945a]\pn16-eye_data.idf
## Date:	09.02.2016 16:23:04
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4415                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	pn16                                                                                                                                                                                                                                                            
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044601-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
1387358001	SMP	1	1543.27	754.20	1260.42	752.30	18.23	18.23	3.62	17.95	17.95	3.61	1541.21	755.39	1548.63	755.21	1259.51	753.44	1266.99	753.40	1399.13	738.32	1418.45	740.72	0	1	1	2	-1	-1	-42.76	0.89	669.59	17.10	1.30	672.01	0.13	0.05	-0.99	0.10	0.05	-0.99	0	 -1	
1387391246	SMP	1	1543.16	754.45	1260.39	752.52	18.28	18.28	3.63	18.02	18.02	3.62	1541.09	755.48	1548.56	755.39	1259.47	753.52	1266.79	753.60	1396.37	748.03	1414.89	748.39	0	1	1	2	-1	-1	-42.74	0.86	669.61	17.14	1.27	672.76	0.13	0.04	-0.99	0.10	0.04	-0.99	0	 -1	
1387424583	SMP	1	1543.20	754.82	1260.26	752.81	18.16	18.16	3.63	18.14	18.14	3.63	1541.05	755.55	1548.55	755.60	1259.45	753.63	1266.75	753.76	1391.44	776.17	1415.01	765.66	0	1	1	2	-1	-1	-42.73	0.83	669.44	17.16	1.24	673.26	0.13	0.03	-0.99	0.10	0.04	-0.99	0	 -1	
1387457901	SMP	1	1543.24	754.88	1260.17	753.00	18.29	18.29	3.64	18.11	18.11	3.63	1541.03	755.81	1548.49	755.89	1259.30	754.06	1266.64	754.08	1385.63	762.89	1414.48	758.77	0	1	1	2	-1	-1	-42.73	0.77	669.65	17.19	1.16	673.22	0.13	0.04	-0.99	0.10	0.04	-0.99	0	 -1	
1387491251	SMP	1	1545.62	755.18	1263.11	753.39	18.42	18.42	3.65	18.62	18.62	3.65	1542.48	756.15	1549.90	756.07	1261.09	754.37	1268.44	754.42	1188.44	773.85	1200.64	769.30	0	1	1	2	-1	-1	-43.06	0.72	670.02	16.81	1.09	673.28	0.09	0.04	-1.00	0.05	0.04	-1.00	0	 -1	
1387524566	SMP	1	1553.40	754.94	1271.44	753.02	18.05	18.05	3.65	18.56	18.56	3.67	1546.81	756.09	1554.25	756.02	1266.04	754.21	1273.48	754.24	575.25	771.28	600.65	768.73	0	1	1	2	-1	-1	-43.99	0.73	670.13	15.73	1.13	672.83	-0.06	0.05	-1.00	-0.10	0.05	-0.99	0	 -1	
1387557899	SMP	1	1553.37	755.23	1271.01	753.25	18.13	18.13	3.65	18.58	18.58	3.68	1546.92	756.31	1554.32	756.19	1265.61	754.39	1273.21	754.27	587.21	780.90	608.13	778.70	0	1	1	2	-1	-1	-44.03	0.69	670.51	15.77	1.10	671.44	-0.06	0.04	-1.00	-0.09	0.05	-0.99	0	 -1	
1387591233	SMP	1	1553.39	755.39	1270.91	753.29	18.03	18.03	3.65	18.56	18.56	3.69	1546.99	756.45	1554.37	756.34	1265.57	754.42	1273.13	754.34	593.40	785.69	613.44	782.03	0	1	1	2	-1	-1	-44.07	0.66	670.94	15.77	1.09	670.97	-0.05	0.04	-1.00	-0.09	0.05	-0.99	0	 -1	
1387624564	SMP	1	1553.40	755.61	1270.90	753.44	18.14	18.14	3.65	18.75	18.75	3.71	1547.04	756.49	1554.42	756.46	1265.58	754.47	1273.15	754.45	597.62	795.76	616.75	787.74	0	1	1	2	-1	-1	-44.11	0.64	671.38	15.76	1.07	670.36	-0.05	0.04	-1.00	-0.09	0.04	-1.00	0	 -1	
1387657883	SMP	1	1553.35	755.71	1270.93	753.46	18.09	18.09	3.65	18.76	18.76	3.72	1547.07	756.53	1554.44	756.51	1265.56	754.48	1273.18	754.48	603.90	803.08	617.73	791.78	0	1	1	2	-1	-1	-44.15	0.63	671.82	15.73	1.07	669.35	-0.05	0.03	-1.00	-0.09	0.04	-1.00	0	 -1	
1387691351	SMP	1	1553.39	755.71	1270.93	753.40	18.22	18.22	3.66	18.72	18.72	3.72	1547.08	756.51	1554.43	756.53	1265.56	754.48	1273.10	754.52	605.40	807.64	617.22	792.38	0	1	1	2	-1	-1	-44.18	0.63	672.34	15.74	1.06	669.36	-0.05	0.03	-1.00	-0.09	0.05	-0.99	0	 -1	
1387724548	SMP	1	1553.37	755.63	1270.87	753.44	18.26	18.26	3.66	18.78	18.78	3.73	1547.06	756.50	1554.43	756.49	1265.55	754.48	1273.07	754.48	607.19	809.76	617.80	795.94	0	1	1	2	-1	-1	-44.20	0.64	672.69	15.74	1.06	669.20	-0.05	0.04	-1.00	-0.09	0.04	-0.99	0	 -1	
1387757881	SMP	1	1553.45	755.60	1270.93	753.37	18.14	18.14	3.66	18.61	18.61	3.73	1547.07	756.50	1554.42	756.48	1265.53	754.46	1273.02	754.42	605.37	811.52	615.54	797.26	0	1	1	2	-1	-1	-44.22	0.64	673.02	15.75	1.07	669.28	-0.05	0.04	-1.00	-0.09	0.04	-0.99	0	 -1	
1387791206	SMP	1	1553.53	755.66	1270.89	753.37	18.09	18.09	3.66	18.65	18.65	3.73	1547.12	756.50	1554.46	756.50	1265.56	754.46	1273.07	754.44	603.87	812.84	616.22	796.73	0	1	1	2	-1	-1	-44.26	0.64	673.38	15.74	1.07	669.09	-0.06	0.04	-1.00	-0.09	0.04	-0.99	0	 -1	
1387824541	SMP	1	1553.56	755.69	1270.93	753.37	18.46	18.46	3.68	18.58	18.58	3.73	1547.24	756.52	1554.55	756.54	1265.59	754.48	1273.28	754.45	604.98	815.93	618.74	798.22	0	1	1	2	-1	-1	-44.31	0.64	673.82	15.67	1.07	667.55	-0.05	0.04	-1.00	-0.09	0.05	-1.00	0	 -1	
1387857860	SMP	1	1553.95	755.73	1271.08	753.37	18.27	18.27	3.68	18.64	18.64	3.73	1547.56	756.74	1554.71	756.68	1265.70	754.47	1273.41	754.45	600.72	813.36	619.93	798.95	0	1	1	2	-1	-1	-44.44	0.60	675.11	15.63	1.07	666.63	-0.06	0.04	-1.00	-0.09	0.05	-1.00	0	 -1	
1387891191	SMP	1	1554.01	755.50	1271.13	753.29	18.26	18.26	3.69	18.63	18.63	3.73	1547.57	756.57	1554.75	756.51	1265.72	754.37	1273.43	754.36	599.17	812.21	621.46	800.74	0	1	1	2	-1	-1	-44.51	0.63	676.10	15.60	1.08	665.74	-0.06	0.04	-1.00	-0.09	0.04	-0.99	0	 -1	
1387924519	SMP	1	1556.56	755.01	1274.30	752.68	18.01	18.01	3.68	18.48	18.48	3.72	1549.02	756.35	1556.32	756.26	1267.66	754.09	1275.13	754.11	385.31	795.42	382.27	791.13	0	1	1	2	-1	-1	-44.83	0.68	676.04	15.25	1.14	666.86	-0.11	0.06	-0.99	-0.15	0.06	-0.99	0	 -1	
1387957850	SMP	1	1556.60	755.04	1274.04	752.61	18.05	18.05	3.68	18.53	18.53	3.72	1548.88	756.31	1556.29	756.27	1267.47	754.03	1274.77	754.10	374.04	789.61	381.20	779.63	0	1	1	2	-1	-1	-44.79	0.69	675.66	15.34	1.15	668.45	-0.11	0.05	-0.99	-0.15	0.06	-0.99	0	 -1	
1387991186	SMP	1	1556.36	755.23	1273.72	752.77	18.17	18.17	3.68	18.52	18.52	3.72	1548.76	756.44	1555.77	756.39	1267.18	754.17	1274.51	754.36	361.01	787.47	382.87	766.90	0	1	1	2	-1	-1	-44.95	0.66	679.09	15.41	1.11	668.98	-0.12	0.05	-0.99	-0.15	0.06	-0.99	0	 -1	
1388024520	SMP	1	1556.07	755.46	1273.37	753.14	18.24	18.24	3.69	18.32	18.32	3.71	1548.54	756.55	1555.54	756.51	1266.69	754.45	1274.35	754.44	358.56	791.06	386.01	777.30	0	1	1	2	-1	-1	-45.03	0.64	681.09	15.42	1.07	666.22	-0.11	0.05	-0.99	-0.14	0.05	-0.99	0	 -1	
1388057898	SMP	1	1555.74	755.81	1273.00	753.39	18.13	18.13	3.69	18.47	18.47	3.71	1548.06	756.70	1555.39	756.78	1266.53	754.64	1273.75	754.73	358.60	797.66	385.43	774.60	0	1	1	2	-1	-1	-44.78	0.59	678.26	15.61	1.03	670.92	-0.11	0.04	-0.99	-0.15	0.05	-0.99	0	 -1	
1388091171	SMP	1	1555.47	755.97	1272.76	753.66	18.11	18.11	3.69	18.31	18.31	3.71	1547.81	757.24	1555.09	757.15	1266.21	755.10	1273.50	755.13	358.50	777.06	384.25	759.46	0	1	1	2	-1	-1	-44.76	0.50	678.86	15.67	0.93	671.30	-0.11	0.05	-0.99	-0.15	0.06	-0.99	0	 -1	
1388124563	SMP	1	1555.15	756.19	1272.49	753.92	18.06	18.06	3.70	18.31	18.31	3.70	1547.63	757.38	1554.56	757.43	1265.73	755.37	1273.32	755.36	354.53	771.95	382.49	756.94	0	1	1	2	-1	-1	-45.02	0.45	683.92	15.67	0.88	668.14	-0.12	0.05	-0.99	-0.15	0.06	-0.99	0	 -1	
1388157831	SMP	1	1554.80	756.25	1272.11	754.08	18.03	18.03	3.69	18.29	18.29	3.70	1547.19	757.44	1554.49	757.46	1265.60	755.41	1272.81	755.38	357.56	769.65	381.22	758.45	0	1	1	2	-1	-1	-44.69	0.44	679.88	15.87	0.88	673.63	-0.11	0.05	-0.99	-0.15	0.06	-0.99	0	 -1	
1388191215	SMP	1	1554.44	756.28	1271.73	754.01	17.76	17.76	3.69	18.16	18.16	3.69	1546.77	757.46	1553.80	757.44	1265.15	755.36	1272.49	755.44	349.63	767.13	380.42	753.02	0	1	1	2	-1	-1	-44.83	0.45	683.80	15.93	0.87	672.66	-0.12	0.05	-0.99	-0.15	0.06	-0.99	0	 -1	
1388224501	SMP	1	1553.88	756.27	1271.27	754.15	18.11	18.11	3.69	18.19	18.19	3.69	1546.25	757.46	1553.50	757.47	1264.64	755.44	1271.97	755.46	353.06	763.97	378.09	753.71	0	1	1	2	-1	-1	-44.59	0.44	681.48	16.06	0.86	673.41	-0.11	0.05	-0.99	-0.15	0.06	-0.99	0	 -1	
1388257893	SMP	1	1553.25	756.36	1270.64	754.45	18.04	18.04	3.70	18.24	18.24	3.69	1545.73	757.48	1552.59	757.50	1263.90	755.65	1271.43	755.60	347.66	763.01	376.36	756.77	0	1	1	2	-1	-1	-44.85	0.44	687.78	16.14	0.82	671.27	-0.12	0.05	-0.99	-0.15	0.05	-0.99	0	 -1	
1388291149	SMP	1	1552.52	756.41	1269.79	754.64	17.93	17.93	3.69	18.32	18.32	3.69	1544.84	757.53	1552.15	757.56	1263.28	756.03	1270.58	756.05	347.51	765.14	377.01	751.69	0	1	1	2	-1	-1	-44.31	0.42	681.80	16.37	0.74	674.17	-0.12	0.05	-0.99	-0.15	0.06	-0.99	0	 -1	
1388324478	SMP	1	1551.99	756.49	1269.22	755.02	18.09	18.09	3.70	18.11	18.11	3.69	1544.36	757.55	1551.51	757.52	1262.61	756.39	1269.86	756.36	344.92	768.91	373.74	753.63	0	1	1	2	-1	-1	-44.33	0.43	683.90	16.55	0.67	675.46	-0.12	0.05	-0.99	-0.15	0.06	-0.99	0	 -1	
1388357814	SMP	1	1551.71	756.60	1268.84	755.43	18.10	18.10	3.70	18.24	18.24	3.69	1544.01	757.60	1551.41	757.65	1262.30	756.58	1269.51	756.52	347.05	772.10	371.72	763.51	0	1	1	2	-1	-1	-44.07	0.40	680.68	16.65	0.63	676.66	-0.11	0.04	-0.99	-0.15	0.05	-0.99	0	 -1	
1388391225	SMP	1	1550.29	756.83	1267.28	755.73	18.15	18.15	3.70	18.45	18.45	3.70	1543.35	757.85	1550.55	757.91	1261.50	756.84	1268.88	756.92	443.46	771.40	509.47	764.64	0	1	1	2	-1	-1	-44.02	0.35	682.49	16.78	0.56	675.67	-0.09	0.05	-1.00	-0.12	0.05	-0.99	0	 -1	
1388424475	SMP	1	1550.33	756.82	1267.02	755.55	18.20	18.20	3.71	18.73	18.73	3.71	1543.60	757.87	1550.76	757.86	1261.53	756.62	1269.02	756.75	490.36	770.13	563.97	767.39	0	1	1	2	-1	-1	-44.11	0.35	683.08	16.73	0.60	674.70	-0.08	0.05	-1.00	-0.10	0.05	-0.99	0	 -1	
1388457802	SMP	1	1551.17	756.13	1267.87	754.91	18.28	18.28	3.72	18.50	18.50	3.72	1544.51	757.38	1551.64	757.33	1262.38	756.19	1269.79	756.09	503.10	767.13	566.97	766.76	0	1	1	2	-1	-1	-44.36	0.47	683.83	16.57	0.72	675.21	-0.07	0.05	-1.00	-0.10	0.05	-0.99	0	 -1	
1388491135	SMP	1	1552.34	755.55	1268.93	753.94	18.13	18.13	3.72	18.48	18.48	3.72	1545.63	756.60	1552.85	756.66	1263.44	755.28	1270.83	755.15	507.26	770.91	568.75	767.05	0	1	1	2	-1	-1	-44.55	0.62	683.00	16.34	0.92	675.04	-0.07	0.05	-1.00	-0.10	0.05	-0.99	0	 -1	
1388524462	SMP	1	1553.63	754.93	1270.04	753.02	18.26	18.26	3.72	18.45	18.45	3.72	1546.75	756.11	1554.24	756.02	1264.54	754.39	1272.02	754.23	509.49	770.95	573.16	766.55	0	1	1	2	-1	-1	-44.59	0.74	679.48	16.08	1.11	674.10	-0.07	0.05	-1.00	-0.10	0.05	-0.99	0	 -1	
1388557793	SMP	1	1555.01	754.72	1271.18	752.65	18.22	18.22	3.72	18.60	18.60	3.73	1548.15	755.78	1555.50	755.77	1265.65	753.70	1273.31	753.67	508.17	773.68	578.25	777.11	0	1	1	2	-1	-1	-44.90	0.80	679.73	15.78	1.24	672.22	-0.08	0.05	-1.00	-0.10	0.04	-0.99	0	 -1	
1388591130	SMP	1	1556.20	754.93	1272.42	752.61	18.28	18.28	3.72	18.70	18.70	3.74	1549.54	756.13	1556.67	756.06	1266.82	753.71	1274.43	753.61	511.39	772.32	576.46	780.98	0	1	1	2	-1	-1	-45.33	0.74	682.09	15.51	1.24	671.35	-0.07	0.05	-1.00	-0.10	0.04	-0.99	0	 -1	
1388624478	SMP	1	1557.26	755.48	1273.47	752.81	18.23	18.23	3.73	18.61	18.61	3.74	1550.54	756.52	1557.65	756.47	1267.83	754.12	1275.40	754.08	509.89	775.47	574.32	771.96	0	1	1	2	-1	-1	-45.59	0.65	682.71	15.29	1.15	670.76	-0.08	0.04	-1.00	-0.10	0.05	-0.99	0	 -1	
1388657842	SMP	1	1557.95	756.02	1274.05	753.36	18.32	18.32	3.73	18.60	18.60	3.74	1551.31	757.19	1558.55	757.12	1268.55	754.51	1276.22	754.50	515.47	773.89	581.15	779.40	0	1	1	2	-1	-1	-45.66	0.51	681.19	15.09	1.06	669.21	-0.07	0.05	-1.00	-0.09	0.05	-0.99	0	 -1	
1388691105	SMP	1	1558.22	756.36	1274.33	753.66	18.27	18.27	3.73	18.83	18.83	3.74	1551.53	757.49	1558.70	757.42	1268.73	754.93	1276.32	754.86	514.61	773.46	578.45	778.37	0	1	1	2	-1	-1	-45.76	0.44	681.97	15.05	0.98	668.97	-0.07	0.05	-1.00	-0.10	0.05	-0.99	0	 -1	
1388724437	SMP	1	1557.03	756.22	1273.31	753.73	18.35	18.35	3.74	18.75	18.75	3.75	1550.65	757.43	1557.99	757.37	1268.02	755.02	1275.51	755.05	540.66	769.95	589.31	773.59	0	1	1	2	-1	-1	-45.47	0.45	680.19	15.22	0.95	669.25	-0.06	0.05	-1.00	-0.09	0.06	-0.99	0	 -1	
1388757772	SMP	1	1556.45	756.01	1272.76	753.69	18.49	18.49	3.74	18.75	18.75	3.75	1550.08	757.43	1557.51	757.24	1267.50	754.97	1274.97	754.96	566.82	763.37	595.95	772.17	0	1	1	2	-1	-1	-45.26	0.47	678.80	15.33	0.96	669.12	-0.05	0.06	-1.00	-0.09	0.05	-0.99	0	 -1	
1388791102	SMP	1	1555.74	755.69	1271.97	753.53	18.43	18.43	3.75	18.88	18.88	3.76	1549.35	756.93	1556.58	756.92	1266.66	754.67	1274.29	754.66	556.92	761.92	603.86	775.62	0	1	1	2	-1	-1	-45.15	0.56	679.89	15.46	1.02	667.72	-0.06	0.05	-1.00	-0.09	0.05	-1.00	0	 -1	
1388824435	SMP	1	1554.66	755.22	1271.16	753.27	18.71	18.71	3.76	18.74	18.74	3.75	1548.43	756.49	1555.69	756.43	1265.87	754.50	1273.47	754.46	587.27	761.07	609.57	774.76	0	1	1	2	-1	-1	-44.95	0.65	679.69	15.62	1.06	667.26	-0.05	0.05	-1.00	-0.09	0.05	-0.99	0	 -1	
1388857753	SMP	1	1554.00	754.86	1270.41	752.98	18.49	18.49	3.76	18.68	18.68	3.75	1547.62	756.07	1554.97	756.00	1265.26	754.30	1272.59	754.33	582.87	760.49	615.12	770.96	0	1	1	2	-1	-1	-44.72	0.75	678.77	15.82	1.10	668.96	-0.06	0.05	-1.00	-0.09	0.06	-0.99	0	 -1	
1388891088	SMP	1	1553.09	754.44	1269.66	752.82	18.54	18.54	3.76	18.81	18.81	3.76	1546.71	755.75	1554.12	755.76	1264.47	754.24	1271.80	754.16	591.53	754.98	617.11	768.18	0	1	1	2	-1	-1	-44.48	0.81	678.00	15.99	1.13	669.34	-0.05	0.06	-1.00	-0.09	0.06	-0.99	0	 -1	
1388924426	SMP	1	1552.31	754.34	1268.78	752.87	18.62	18.62	3.77	18.78	18.78	3.76	1545.94	755.52	1553.42	755.53	1263.57	754.29	1271.04	754.14	598.27	755.69	623.14	765.13	0	1	1	2	-1	-1	-44.23	0.85	676.65	16.15	1.12	668.62	-0.05	0.05	-1.00	-0.09	0.06	-0.99	0	 -1	
1388957745	SMP	1	1551.51	754.18	1267.94	753.03	18.66	18.66	3.77	18.70	18.70	3.76	1545.15	755.47	1552.54	755.44	1262.68	754.35	1270.32	754.36	599.91	752.65	628.59	762.64	0	1	1	2	-1	-1	-44.05	0.87	676.56	16.29	1.09	667.46	-0.05	0.05	-1.00	-0.09	0.06	-0.99	0	 -1	
1388991079	SMP	1	1550.64	754.31	1267.36	753.14	18.89	18.89	3.79	18.77	18.77	3.76	1544.54	755.48	1551.79	755.44	1262.25	754.48	1269.52	754.46	610.73	752.86	630.15	761.26	0	1	1	2	-1	-1	-43.94	0.87	677.09	16.50	1.07	670.46	-0.05	0.05	-1.00	-0.09	0.06	-0.99	0	 -1	
1389024413	SMP	1	1550.44	754.05	1266.85	753.10	18.60	18.60	3.78	18.76	18.76	3.76	1544.10	755.43	1551.49	755.31	1261.57	754.40	1269.19	754.40	608.64	748.50	633.26	759.85	0	1	1	2	-1	-1	-43.79	0.89	676.04	16.53	1.08	667.61	-0.05	0.06	-1.00	-0.09	0.05	-0.99	0	 -1	
1389057783	SMP	1	1550.06	753.77	1266.46	752.96	18.40	18.40	3.78	18.67	18.67	3.76	1543.67	755.12	1551.04	755.02	1261.24	754.33	1268.54	754.35	608.37	746.35	633.62	756.12	0	1	1	2	-1	-1	-43.69	0.95	676.02	16.72	1.10	670.66	-0.06	0.06	-1.00	-0.09	0.06	-0.99	0	 -1	
1389091066	SMP	1	1549.63	753.58	1265.93	752.90	18.67	18.67	3.78	18.79	18.79	3.76	1543.42	754.77	1550.63	754.78	1260.67	754.24	1268.20	754.19	612.04	746.94	634.58	756.88	0	1	1	2	-1	-1	-43.69	1.01	677.07	16.77	1.12	669.00	-0.05	0.05	-1.00	-0.09	0.06	-0.99	0	 -1	
1389124395	SMP	1	1549.43	753.05	1265.58	752.73	18.38	18.38	3.77	18.69	18.69	3.76	1543.06	754.44	1550.47	754.33	1260.36	753.92	1267.74	753.97	611.53	745.82	634.01	758.95	0	1	1	2	-1	-1	-43.55	1.10	675.70	16.89	1.18	670.67	-0.05	0.06	-1.00	-0.09	0.05	-0.99	0	 -1	
1389157726	SMP	1	1549.27	752.74	1265.14	752.43	18.23	18.23	3.76	18.70	18.70	3.76	1542.70	754.03	1550.15	753.95	1260.00	753.82	1267.44	753.69	607.87	746.53	635.67	755.04	0	1	1	2	-1	-1	-43.42	1.18	674.89	16.96	1.22	670.54	-0.06	0.05	-1.00	-0.09	0.06	-0.99	0	 -1	
1389191067	SMP	1	1548.86	752.45	1264.95	752.40	18.58	18.58	3.76	18.69	18.69	3.76	1542.63	753.73	1549.94	753.75	1259.67	753.63	1267.27	753.61	613.40	745.57	635.51	756.03	0	1	1	2	-1	-1	-43.42	1.23	675.26	16.98	1.25	669.36	-0.05	0.05	-1.00	-0.09	0.05	-0.99	0	 -1	
1389224393	SMP	1	1549.01	752.09	1264.94	752.16	18.24	18.24	3.75	18.64	18.64	3.76	1542.65	753.40	1549.95	753.31	1259.64	753.42	1267.25	753.46	611.17	744.94	635.24	756.56	0	1	1	2	-1	-1	-43.42	1.32	675.28	16.98	1.29	668.95	-0.06	0.05	-1.00	-0.09	0.05	-0.99	0	 -1	
1389257712	SMP	1	1549.32	751.97	1265.21	751.98	18.28	18.28	3.74	18.65	18.65	3.75	1542.99	753.42	1550.43	753.30	1259.85	753.31	1267.42	753.34	614.26	742.94	634.01	756.55	0	1	1	2	-1	-1	-43.46	1.31	674.60	16.93	1.31	668.78	-0.05	0.06	-1.00	-0.09	0.06	-0.99	0	 -1	
1389291042	SMP	1	1549.90	751.95	1265.69	751.84	18.36	18.36	3.74	18.54	18.54	3.75	1543.57	753.25	1550.76	753.25	1260.47	753.23	1267.88	753.14	610.20	742.06	633.68	756.23	0	1	1	2	-1	-1	-43.65	1.34	676.02	16.85	1.34	669.90	-0.06	0.06	-1.00	-0.09	0.06	-0.99	0	 -1	
1389324376	SMP	1	1550.57	752.20	1266.36	751.91	18.51	18.51	3.74	18.65	18.65	3.75	1544.19	753.47	1551.57	753.40	1261.04	753.11	1268.55	753.19	610.44	743.50	631.21	758.31	0	1	1	2	-1	-1	-43.75	1.30	675.17	16.71	1.35	669.46	-0.06	0.05	-1.00	-0.09	0.05	-0.99	0	 -1	
1389357714	SMP	1	1551.23	752.51	1266.84	752.00	18.41	18.41	3.74	18.64	18.64	3.75	1544.92	753.56	1552.40	753.59	1261.67	753.24	1269.23	753.22	611.72	747.88	634.07	760.16	0	1	1	2	-1	-1	-43.86	1.27	674.26	16.55	1.33	669.00	-0.05	0.04	-1.00	-0.08	0.05	-1.00	0	 -1	
1389391041	SMP	1	1551.98	752.51	1267.54	751.99	18.33	18.33	3.74	18.62	18.62	3.75	1545.58	753.77	1552.84	753.75	1262.31	753.32	1269.62	753.34	606.69	746.09	630.51	758.33	0	1	1	2	-1	-1	-44.05	1.23	675.37	16.49	1.31	670.62	-0.06	0.05	-1.00	-0.09	0.06	-0.99	0	 -1	
1389424376	SMP	1	1552.91	752.30	1268.57	751.73	18.38	18.38	3.73	18.68	18.68	3.75	1546.28	753.51	1553.62	753.51	1263.01	753.12	1270.51	753.12	595.39	748.40	621.37	758.02	0	1	1	2	-1	-1	-44.20	1.28	675.23	16.29	1.35	669.43	-0.07	0.05	-1.00	-0.10	0.06	-0.99	0	 -1	
1389457748	SMP	1	1554.16	751.67	1269.78	751.10	18.19	18.19	3.73	18.73	18.73	3.75	1546.99	753.27	1554.43	753.11	1263.78	752.59	1271.46	752.52	503.57	738.61	562.45	755.21	0	1	1	2	-1	-1	-44.33	1.35	674.70	16.07	1.47	667.90	-0.09	0.06	-0.99	-0.12	0.06	-0.99	0	 -1	
1389491047	SMP	1	1554.22	751.40	1269.91	750.76	18.32	18.32	3.72	18.54	18.54	3.74	1547.20	752.61	1554.53	752.81	1263.93	752.37	1271.51	752.35	506.82	743.75	539.80	746.49	0	1	1	2	-1	-1	-44.39	1.45	675.10	16.05	1.51	668.20	-0.08	0.06	-0.99	-0.12	0.07	-0.99	0	 -1	
1389524394	SMP	1	1554.48	751.07	1270.07	750.58	18.38	18.38	3.73	18.57	18.57	3.74	1547.40	752.52	1554.58	752.53	1264.22	752.17	1271.58	752.22	479.74	737.03	533.99	739.80	0	1	1	2	-1	-1	-44.49	1.50	676.21	16.05	1.55	669.45	-0.09	0.06	-0.99	-0.12	0.07	-0.99	0	 -1	
1389557756	SMP	1	1554.78	750.94	1270.29	750.51	18.26	18.26	3.72	18.44	18.44	3.73	1547.69	752.43	1554.77	752.40	1264.41	752.12	1271.89	751.97	468.51	732.77	532.43	738.07	0	1	1	2	-1	-1	-44.66	1.52	678.00	15.99	1.58	669.17	-0.09	0.06	-0.99	-0.12	0.06	-0.99	0	 -1	
1389591053	SMP	1	1555.10	751.00	1270.74	750.48	18.16	18.16	3.72	18.51	18.51	3.73	1547.92	752.47	1555.41	752.45	1264.65	752.14	1272.17	751.95	475.09	730.39	514.40	733.27	0	1	1	2	-1	-1	-44.56	1.51	675.18	15.92	1.58	668.71	-0.09	0.06	-0.99	-0.12	0.07	-0.99	0	 -1	
1389624431	SMP	1	1555.44	750.94	1270.94	750.40	18.27	18.27	3.72	18.58	18.58	3.73	1548.40	752.40	1555.58	752.38	1264.90	751.93	1272.45	751.88	471.43	728.73	513.54	733.19	0	1	1	2	-1	-1	-44.80	1.53	677.65	15.86	1.61	668.45	-0.09	0.06	-0.99	-0.12	0.06	-0.99	0	 -1	
1389657692	SMP	1	1555.18	751.13	1270.69	750.53	18.31	18.31	3.72	18.62	18.62	3.73	1548.39	752.47	1555.65	752.42	1264.87	752.00	1272.40	751.81	501.50	732.59	527.09	737.20	0	1	1	2	-1	-1	-44.79	1.51	677.41	15.86	1.61	668.34	-0.07	0.06	-1.00	-0.11	0.06	-0.99	0	 -1	
1389691061	SMP	1	1554.09	751.10	1269.48	750.42	18.32	18.32	3.72	18.74	18.74	3.73	1547.83	752.51	1555.33	752.51	1264.38	751.75	1271.90	751.82	615.36	727.33	642.55	735.30	0	1	1	2	-1	-1	-44.57	1.50	675.54	15.97	1.63	668.23	-0.05	0.06	-1.00	-0.08	0.06	-1.00	0	 -1	
1389724362	SMP	1	1554.35	751.01	1269.92	750.13	18.61	18.61	3.73	18.64	18.64	3.73	1548.18	752.47	1555.56	752.45	1264.82	751.52	1272.38	751.57	624.85	723.01	650.68	732.44	0	1	1	2	-1	-1	-44.66	1.51	675.96	15.86	1.69	668.07	-0.04	0.06	-1.00	-0.08	0.06	-1.00	0	 -1	
