## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\gaze_xsit_01\051716_09-[81e792b8-edb7-4dbb-86d5-d5ea496ded49]\051716_09-eye_data.idf
## Date:	17.05.2016 12:29:14
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4468                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	051716_09                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044601-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
8942218425	SMP	1	1542.92	654.35	1320.27	638.25	17.01	17.01	4.08	15.39	15.39	3.73	1541.51	655.48	1546.53	655.45	1319.34	639.56	1324.37	639.55	1282.01	848.27	1293.95	820.11	0	1	1	2	-1	-1	-51.22	26.58	805.54	5.58	30.94	813.30	0.12	0.03	-0.99	0.08	0.03	-1.00	0	 -1	
8942251719	SMP	1	1542.88	654.38	1320.27	638.32	17.13	17.13	4.09	15.39	15.39	3.74	1541.50	655.48	1546.52	655.45	1319.26	639.56	1324.34	639.59	1285.67	851.49	1294.68	826.91	0	1	1	2	-1	-1	-51.30	26.62	806.82	5.60	30.93	813.17	0.12	0.02	-0.99	0.07	0.03	-1.00	0	 -1	
8942285045	SMP	1	1542.82	654.32	1320.19	638.29	16.95	16.95	4.10	15.49	15.49	3.75	1541.51	655.48	1546.51	655.45	1319.24	639.56	1324.35	639.62	1290.15	848.45	1299.27	827.66	0	1	1	2	-1	-1	-51.42	26.68	808.70	5.60	30.92	813.06	0.12	0.03	-0.99	0.08	0.03	-1.00	0	 -1	
8942318378	SMP	1	1542.86	654.26	1320.17	638.12	17.07	17.07	4.11	15.41	15.41	3.75	1541.46	655.44	1546.51	655.45	1319.19	639.50	1324.32	639.57	1287.04	843.68	1299.78	823.13	0	1	1	2	-1	-1	-51.43	26.70	809.04	5.61	30.93	812.93	0.12	0.03	-0.99	0.08	0.04	-1.00	0	 -1	
8942351716	SMP	1	1542.82	654.18	1320.06	638.03	17.10	17.10	4.11	15.44	15.44	3.75	1541.39	655.34	1546.53	655.40	1319.15	639.43	1324.24	639.47	1288.14	846.14	1303.45	825.04	0	1	1	2	-1	-1	-51.34	26.67	807.65	5.62	30.96	813.15	0.12	0.03	-0.99	0.08	0.04	-1.00	0	 -1	
8942385699	SMP	1	1542.36	653.61	1319.91	637.01	16.40	16.40	4.09	15.15	15.15	3.74	1541.66	654.39	1546.78	654.46	1318.90	638.48	1323.98	638.72	1466.94	877.61	1302.91	815.40	0	1	1	2	-1	-1	-51.44	26.93	808.17	5.69	31.20	813.64	0.16	0.01	-0.99	0.07	0.05	-1.00	0	 -1	
8942418365	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8942451711	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8942485025	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8942518363	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8942551687	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8942585106	SMP	1	1540.77	652.90	1317.34	637.67	16.99	16.99	4.10	14.29	14.29	3.70	1540.50	654.48	1545.47	654.41	1317.71	638.92	1322.61	638.68	1539.81	767.64	1618.15	842.55	0	1	1	2	-1	-1	-51.36	27.05	811.92	6.04	31.22	815.55	0.18	0.05	-0.98	0.14	0.02	-0.99	0	 -1	
8942618344	SMP	1	0.00	0.00	1318.15	636.62	0.00	0.00	0.00	16.29	16.29	3.75	0.00	0.00	0.00	0.00	1317.37	638.86	1322.40	638.88	0.00	0.00	1313.66	593.84	0	0	1	1	-1	-1	0.00	0.00	0.00	6.10	31.18	815.14	0.00	0.00	0.00	0.08	0.08	-0.99	0	 -1	
8942651677	SMP	1	1541.39	652.59	1318.01	636.44	18.23	18.23	4.16	16.48	16.48	3.80	1539.52	654.49	1544.64	654.50	1316.82	639.03	1322.17	639.12	1243.75	639.09	1305.95	513.31	0	1	1	2	-1	-1	-51.04	26.99	810.56	6.17	30.97	811.01	0.10	0.07	-0.99	0.07	0.10	-0.99	0	 -1	
8942685003	SMP	1	1540.34	653.42	1317.63	636.31	17.05	17.05	4.16	16.74	16.74	3.85	1539.12	654.68	1544.40	654.64	1316.50	639.35	1321.53	639.31	1322.49	837.44	1298.47	401.94	0	1	1	2	-1	-1	-50.82	26.88	808.34	6.32	31.05	814.62	0.14	0.03	-0.99	0.07	0.12	-0.99	0	 -1	
8942718337	SMP	1	1539.80	653.62	1316.98	637.13	17.09	17.09	4.16	15.80	15.80	3.85	1538.56	654.90	1543.79	654.85	1316.10	639.32	1321.35	639.39	1324.76	827.74	1312.94	583.61	0	1	1	2	-1	-1	-50.68	26.83	808.62	6.37	30.91	811.31	0.13	0.03	-0.99	0.08	0.08	-0.99	0	 -1	
8942751667	SMP	1	1539.44	653.66	1316.28	637.47	17.08	17.08	4.16	15.49	15.49	3.84	1538.12	654.99	1543.37	654.94	1315.52	639.47	1320.49	639.44	1323.12	815.67	1317.27	634.17	0	1	1	2	-1	-1	-50.52	26.78	807.76	6.59	31.04	815.24	0.13	0.04	-0.99	0.08	0.07	-0.99	0	 -1	
8942785049	SMP	1	1540.62	650.19	1318.30	634.72	16.48	16.48	4.13	16.16	16.16	3.86	1538.54	653.44	1543.52	653.36	1316.61	638.33	1321.55	638.29	1129.13	249.90	1140.40	239.47	0	1	1	2	-1	-1	-50.84	27.31	811.70	6.32	31.39	816.69	0.08	0.14	-0.99	0.03	0.15	-0.99	0	 -1	
8942818328	SMP	1	1540.69	649.49	1318.40	634.25	16.95	16.95	4.13	15.62	15.62	3.85	1538.31	652.65	1543.46	652.58	1316.54	637.61	1321.56	637.58	1080.99	265.39	1107.76	294.99	0	1	1	2	-1	-1	-50.69	27.45	809.92	6.33	31.55	816.02	0.07	0.13	-0.99	0.03	0.14	-0.99	0	 -1	
8942851661	SMP	1	1540.22	649.71	1317.82	634.46	17.31	17.31	4.14	15.94	15.94	3.86	1537.64	652.78	1543.00	652.80	1315.76	637.73	1321.07	637.76	1057.67	279.65	1093.42	321.01	0	1	1	2	-1	-1	-50.31	27.28	806.10	6.44	31.27	809.90	0.07	0.13	-0.99	0.02	0.13	-0.99	0	 -1	
8942884988	SMP	1	1539.89	649.74	1317.40	634.40	17.50	17.50	4.16	15.75	15.75	3.86	1537.50	652.73	1542.67	652.71	1315.46	637.78	1320.47	637.85	1063.38	294.46	1086.26	291.96	0	1	1	2	-1	-1	-50.38	27.37	808.13	6.60	31.47	815.40	0.07	0.12	-0.99	0.02	0.14	-0.99	0	 -1	
8942918320	SMP	1	1539.67	649.59	1317.13	634.44	17.48	17.48	4.18	15.87	15.87	3.86	1537.39	652.60	1542.53	652.51	1315.18	637.65	1320.27	637.64	1073.33	301.61	1083.74	324.49	0	1	1	2	-1	-1	-50.35	27.41	808.27	6.65	31.46	814.08	0.08	0.12	-0.99	0.02	0.13	-0.99	0	 -1	
8942951645	SMP	1	1539.69	649.66	1317.02	634.40	17.47	17.47	4.19	15.86	15.86	3.86	1537.36	652.64	1542.50	652.55	1314.89	637.67	1320.09	637.75	1070.64	309.21	1073.56	314.84	0	1	1	2	-1	-1	-50.32	27.39	807.88	6.69	31.34	811.34	0.07	0.12	-0.99	0.02	0.14	-0.99	0	 -1	
8942985120	SMP	1	1539.71	649.61	1316.95	634.53	17.49	17.49	4.20	15.90	15.90	3.86	1537.42	652.65	1542.51	652.55	1314.92	637.67	1320.11	637.67	1071.55	308.27	1074.05	336.85	0	1	1	2	-1	-1	-50.35	27.40	808.29	6.68	31.33	810.93	0.07	0.12	-0.99	0.02	0.13	-0.99	0	 -1	
8943018307	SMP	1	1539.79	649.64	1317.09	634.40	17.26	17.26	4.20	15.85	15.85	3.86	1537.48	652.72	1542.57	652.62	1315.06	637.67	1320.14	637.65	1068.26	306.21	1070.09	324.24	0	1	1	2	-1	-1	-50.37	27.39	808.37	6.67	31.40	812.69	0.07	0.13	-0.99	0.02	0.13	-0.99	0	 -1	
8943051633	SMP	1	1539.88	649.72	1317.13	634.40	17.23	17.23	4.20	15.61	15.61	3.85	1537.53	652.88	1542.67	652.76	1315.09	637.73	1320.28	637.62	1067.70	301.33	1070.37	321.28	0	1	1	2	-1	-1	-50.36	27.33	807.81	6.63	31.31	810.50	0.07	0.13	-0.99	0.02	0.13	-0.99	0	 -1	
8943084965	SMP	1	1539.74	649.79	1317.09	634.46	17.19	17.19	4.19	15.70	15.70	3.85	1537.52	652.87	1542.66	652.76	1315.19	637.63	1320.29	637.62	1073.25	304.76	1074.54	330.32	0	1	1	2	-1	-1	-50.36	27.33	807.81	6.63	31.37	811.66	0.08	0.12	-0.99	0.03	0.13	-0.99	0	 -1	
8943118297	SMP	1	1539.74	649.96	1317.08	634.45	17.12	17.12	4.18	15.46	15.46	3.83	1537.54	652.95	1542.69	652.82	1315.31	637.64	1320.32	637.61	1077.23	311.11	1080.68	332.50	0	1	1	2	-1	-1	-50.36	27.31	807.71	6.62	31.42	812.85	0.08	0.12	-0.99	0.03	0.13	-0.99	0	 -1	
8943151634	SMP	1	1539.99	649.79	1317.21	634.27	17.16	17.16	4.18	15.20	15.20	3.81	1537.64	652.82	1543.01	652.78	1315.47	637.62	1320.49	637.50	1075.38	312.80	1082.62	329.09	0	1	1	2	-1	-1	-50.20	27.22	804.40	6.58	31.45	813.21	0.08	0.12	-0.99	0.03	0.13	-0.99	0	 -1	
8943185012	SMP	1	1540.27	649.57	1317.81	634.37	16.95	16.95	4.16	15.54	15.54	3.80	1538.12	652.58	1543.44	652.50	1315.63	637.52	1320.80	637.56	1087.80	317.38	1065.30	338.22	0	1	1	2	-1	-1	-50.27	27.26	803.68	6.51	31.39	811.52	0.09	0.12	-0.99	0.01	0.13	-0.99	0	 -1	
8943218288	SMP	1	1540.77	649.27	1318.22	634.12	16.91	16.91	4.15	15.68	15.68	3.81	1538.53	652.45	1543.49	652.42	1316.19	637.33	1321.41	637.40	1080.45	309.08	1071.82	337.67	0	1	1	2	-1	-1	-50.67	27.47	809.06	6.34	31.38	810.11	0.07	0.13	-0.99	0.02	0.13	-0.99	0	 -1	
8943251613	SMP	1	1541.14	649.01	1318.63	633.72	16.84	16.84	4.14	15.43	15.43	3.80	1538.69	652.22	1544.03	652.17	1316.51	637.02	1321.57	637.16	1079.34	304.97	1062.10	334.86	0	1	1	2	-1	-1	-50.39	27.33	803.12	6.30	31.53	812.19	0.07	0.13	-0.99	0.01	0.14	-0.99	0	 -1	
8943284944	SMP	1	1541.45	648.85	1319.05	633.83	16.87	16.87	4.13	15.51	15.51	3.79	1539.18	652.10	1544.35	652.01	1316.65	636.86	1321.84	636.98	1082.00	297.55	1036.52	346.92	0	1	1	2	-1	-1	-50.65	27.45	805.61	6.23	31.50	810.19	0.08	0.13	-0.99	0.00	0.12	-0.99	0	 -1	
8943318274	SMP	1	1541.79	648.96	1319.23	633.47	16.90	16.90	4.12	15.15	15.15	3.77	1539.51	652.05	1544.60	651.98	1317.32	636.82	1322.35	636.92	1080.41	302.83	1071.91	333.94	0	1	1	2	-1	-1	-50.79	27.50	806.70	6.09	31.57	811.68	0.07	0.13	-0.99	0.02	0.14	-0.99	0	 -1	
8943351605	SMP	1	1542.16	649.04	1319.77	633.82	16.60	16.60	4.10	15.37	15.37	3.77	1539.85	652.34	1545.24	652.19	1317.55	637.01	1322.61	637.11	1084.64	293.05	1043.49	338.24	0	1	1	2	-1	-1	-50.58	27.25	801.38	6.03	31.52	811.78	0.08	0.13	-0.99	0.01	0.13	-0.99	0	 -1	
8943385920	SMP	1	1542.70	649.13	1320.28	633.75	16.81	16.81	4.10	15.42	15.42	3.76	1540.41	652.33	1545.48	652.39	1317.98	636.98	1323.29	637.14	1080.69	286.14	1042.86	336.76	0	1	1	2	-1	-1	-51.05	27.43	807.14	5.87	31.41	808.95	0.07	0.14	-0.99	0.01	0.14	-0.99	0	 -1	
8943418265	SMP	1	1543.15	649.03	1320.47	633.53	16.59	16.59	4.08	15.14	15.14	3.75	1540.67	652.24	1545.87	652.16	1318.49	636.89	1323.48	636.89	1072.87	289.46	1058.13	331.83	0	1	1	2	-1	-1	-50.98	27.39	804.80	5.80	31.59	812.39	0.07	0.13	-0.99	0.02	0.14	-0.99	0	 -1	
8943451593	SMP	1	1543.59	649.13	1320.86	633.54	16.66	16.66	4.07	14.92	14.92	3.73	1541.15	652.36	1546.37	652.29	1318.59	636.86	1323.69	636.86	1069.03	286.07	1031.92	331.51	0	1	1	2	-1	-1	-51.06	27.33	804.06	5.75	31.56	811.42	0.07	0.13	-0.99	0.01	0.14	-0.99	0	 -1	
8943484922	SMP	1	1543.97	649.18	1321.38	633.66	16.66	16.66	4.07	15.21	15.21	3.72	1541.54	652.44	1546.50	652.41	1319.16	636.97	1324.34	637.09	1056.26	277.26	1034.55	326.59	0	1	1	2	-1	-1	-51.48	27.49	809.59	5.59	31.48	810.51	0.06	0.14	-0.99	0.01	0.14	-0.99	0	 -1	
8943518259	SMP	1	1544.45	649.28	1321.96	633.88	16.64	16.64	4.06	15.28	15.28	3.72	1542.00	652.48	1547.42	652.43	1319.55	637.02	1324.58	637.17	1063.36	280.72	1010.41	334.06	0	1	1	2	-1	-1	-51.04	27.15	799.92	5.52	31.54	812.46	0.08	0.13	-0.99	0.00	0.13	-0.99	0	 -1	
8943551589	SMP	1	1545.06	649.28	1322.36	633.66	16.50	16.50	4.05	15.05	15.05	3.71	1542.45	652.54	1547.50	652.44	1320.05	637.04	1325.28	637.16	1035.73	274.85	1022.81	322.16	0	1	1	2	-1	-1	-51.62	27.42	808.05	5.35	31.43	809.80	0.06	0.13	-0.99	0.01	0.14	-0.99	0	 -1	
8943585038	SMP	1	1545.28	649.40	1322.90	633.69	16.65	16.65	4.04	15.24	15.24	3.71	1542.74	652.53	1547.89	652.50	1320.50	636.98	1325.46	637.13	1038.34	279.96	1000.55	320.97	0	1	1	2	-1	-1	-51.57	27.34	805.86	5.29	31.60	813.77	0.06	0.13	-0.99	0.00	0.14	-0.99	0	 -1	
8943618243	SMP	1	1545.61	649.28	1322.90	633.41	16.53	16.53	4.03	14.68	14.68	3.69	1543.02	652.46	1548.45	652.42	1320.56	636.88	1325.56	636.88	1040.38	282.78	1001.15	315.06	0	1	1	2	-1	-1	-51.23	27.13	798.94	5.28	31.65	813.99	0.07	0.13	-0.99	0.00	0.14	-0.99	0	 -1	
8943651574	SMP	1	1545.87	649.20	1323.33	633.57	16.58	16.58	4.03	15.30	15.30	3.70	1543.27	652.47	1548.48	652.42	1320.81	636.70	1325.92	636.66	1027.52	280.02	988.22	331.63	0	1	1	2	-1	-1	-51.53	27.26	803.09	5.19	31.65	812.62	0.06	0.14	-0.99	0.00	0.13	-0.99	0	 -1	
8943684898	SMP	1	1546.02	649.29	1323.67	633.59	16.51	16.51	4.02	15.25	15.25	3.70	1543.53	652.46	1548.52	652.42	1321.07	636.53	1326.29	636.62	1022.51	279.52	978.63	360.34	0	1	1	2	-1	-1	-51.98	27.48	809.40	5.09	31.59	810.47	0.06	0.13	-0.99	-0.01	0.12	-0.99	0	 -1	
8943718232	SMP	1	1546.25	649.36	1323.68	633.47	16.44	16.44	4.02	15.05	15.05	3.69	1543.64	652.53	1548.67	652.49	1321.30	636.60	1326.35	636.59	1012.13	280.53	984.53	348.32	0	1	1	2	-1	-1	-52.05	27.48	809.99	5.07	31.68	812.85	0.06	0.13	-0.99	0.00	0.13	-0.99	0	 -1	
8943751565	SMP	1	1546.37	649.36	1323.81	633.39	16.46	16.46	4.01	14.99	14.99	3.69	1543.77	652.54	1548.99	652.51	1321.41	636.60	1326.42	636.57	1012.29	283.13	978.38	342.27	0	1	1	2	-1	-1	-51.80	27.32	805.25	5.06	31.73	813.99	0.06	0.13	-0.99	0.00	0.13	-0.99	0	 -1	
8943784954	SMP	1	1546.28	649.46	1323.70	633.43	16.35	16.35	4.01	14.91	14.91	3.68	1543.66	652.62	1548.79	652.60	1321.41	636.67	1326.38	636.66	1006.17	283.58	981.22	340.84	0	1	1	2	-1	-1	-51.91	27.37	807.55	5.07	31.76	815.33	0.06	0.13	-0.99	0.00	0.13	-0.99	0	 -1	
8943818219	SMP	1	1546.19	649.63	1323.70	633.67	16.46	16.46	4.00	14.98	14.98	3.68	1543.57	652.82	1548.68	652.66	1321.29	636.84	1326.28	636.95	1001.55	286.31	973.47	343.33	0	1	1	2	-1	-1	-51.92	27.36	808.16	5.10	31.72	815.87	0.06	0.13	-0.99	0.00	0.13	-0.99	0	 -1	
8943851548	SMP	1	1545.95	649.51	1323.36	633.73	16.23	16.23	4.00	15.09	15.09	3.68	1543.49	652.78	1548.52	652.52	1320.88	636.89	1326.12	637.05	1004.96	287.88	972.33	347.39	0	1	1	2	-1	-1	-52.03	27.46	810.30	5.15	31.55	811.98	0.07	0.13	-0.99	0.00	0.13	-0.99	0	 -1	
8943884877	SMP	1	1545.63	649.57	1323.14	633.67	16.42	16.42	3.99	14.82	14.82	3.67	1543.24	652.72	1548.47	652.52	1320.62	636.96	1325.73	637.15	1011.31	291.72	969.16	332.48	0	1	1	2	-1	-1	-51.78	27.35	806.99	5.24	31.58	813.39	0.07	0.13	-0.99	0.00	0.14	-0.99	0	 -1	
8943918209	SMP	1	1545.53	649.63	1323.09	634.01	16.53	16.53	3.99	15.12	15.12	3.67	1543.00	652.84	1548.27	652.74	1320.53	637.18	1325.55	637.31	1010.36	291.69	961.94	345.44	0	1	1	2	-1	-1	-51.63	27.26	805.47	5.29	31.60	815.16	0.07	0.13	-0.99	-0.01	0.13	-0.99	0	 -1	
8943951584	SMP	1	1545.63	649.69	1323.11	633.79	16.51	16.51	3.99	14.97	14.97	3.67	1542.99	652.86	1548.25	652.77	1320.57	637.22	1325.51	637.35	1006.05	292.40	957.88	320.87	0	1	1	2	-1	-1	-51.60	27.24	805.08	5.30	31.65	816.68	0.06	0.13	-0.99	-0.01	0.15	-0.99	0	 -1	
8943984954	SMP	1	1545.56	649.83	1322.98	633.94	16.56	16.56	4.00	14.97	14.97	3.67	1542.74	652.97	1548.02	652.91	1320.47	637.34	1325.46	637.40	995.16	293.86	955.77	326.41	0	1	1	2	-1	-1	-51.47	27.17	804.11	5.32	31.64	816.78	0.05	0.13	-0.99	-0.01	0.14	-0.99	0	 -1	
8944018219	SMP	1	1545.40	649.89	1322.92	634.18	16.57	16.57	4.00	15.05	15.05	3.67	1542.59	653.05	1547.87	653.00	1320.42	637.37	1325.41	637.43	990.63	296.34	954.89	339.33	0	1	1	2	-1	-1	-51.37	27.12	803.12	5.33	31.65	817.46	0.05	0.13	-0.99	-0.01	0.13	-0.99	0	 -1	
8944051555	SMP	1	1545.14	649.98	1322.70	634.21	16.39	16.39	3.99	14.78	14.78	3.66	1542.55	653.16	1547.61	653.25	1320.07	637.47	1325.28	637.52	992.87	293.72	953.62	334.28	0	1	1	2	-1	-1	-51.57	27.20	806.84	5.38	31.50	814.19	0.06	0.14	-0.99	-0.01	0.13	-0.99	0	 -1	
8944084860	SMP	1	1545.06	650.02	1322.44	634.41	16.55	16.55	4.00	15.04	15.04	3.67	1542.36	653.30	1547.52	653.36	1319.71	637.57	1324.83	637.62	989.08	288.06	942.64	337.02	0	1	1	2	-1	-1	-51.45	27.12	805.51	5.49	31.51	815.08	0.06	0.14	-0.99	-0.02	0.13	-0.99	0	 -1	
8944448782	MSG	1	# Message: ef924b8f7ab0742c2282881012493c55_1920x1080.avi
8944484859	SMP	1	1543.01	650.20	1320.34	635.18	16.37	16.37	3.97	15.16	15.16	3.68	1540.31	653.53	1545.52	653.42	1317.89	638.39	1322.94	638.40	983.49	270.10	963.71	327.66	0	1	1	2	-1	-1	-50.83	27.03	803.90	5.98	31.37	816.70	0.06	0.14	-0.99	0.00	0.13	-0.99	0	 -1	
8944518192	SMP	1	1542.96	650.35	1320.32	635.25	16.41	16.41	3.98	15.34	15.34	3.70	1540.39	653.67	1545.51	653.47	1317.87	638.40	1322.94	638.41	984.80	270.34	962.71	333.16	0	1	1	2	-1	-1	-50.98	27.08	806.05	5.98	31.35	816.26	0.06	0.14	-0.99	0.00	0.13	-0.99	0	 -1	
8944551483	SMP	1	1543.03	650.24	1320.34	634.99	16.43	16.43	3.98	15.31	15.31	3.71	1540.35	653.51	1545.51	653.43	1317.81	638.23	1322.86	638.35	983.29	269.45	959.23	321.40	0	1	1	2	-1	-1	-50.96	27.10	805.83	5.99	31.38	816.22	0.06	0.14	-0.99	-0.01	0.14	-0.99	0	 -1	
8944584811	SMP	1	1543.06	650.12	1320.35	634.79	16.64	16.64	3.99	15.45	15.45	3.72	1540.34	653.44	1545.52	653.39	1317.72	638.02	1322.82	638.19	981.70	266.95	954.41	317.92	0	1	1	2	-1	-1	-50.94	27.10	805.54	6.01	31.41	815.92	0.05	0.14	-0.99	-0.01	0.14	-0.99	0	 -1	
8944618146	SMP	1	1543.10	650.20	1320.41	634.74	16.53	16.53	3.99	15.47	15.47	3.73	1540.37	653.50	1545.52	653.42	1317.74	638.01	1322.89	638.23	979.86	265.90	949.76	312.80	0	1	1	2	-1	-1	-50.97	27.11	806.01	5.99	31.37	815.06	0.05	0.14	-0.99	-0.01	0.14	-0.99	0	 -1	
8944651557	SMP	1	1543.11	650.27	1320.37	634.71	16.73	16.73	4.00	15.33	15.33	3.73	1540.46	653.62	1545.54	653.45	1317.83	638.16	1322.94	638.34	978.98	265.38	953.37	302.35	0	1	1	2	-1	-1	-51.09	27.14	807.69	5.97	31.33	814.70	0.06	0.14	-0.99	-0.01	0.15	-0.99	0	 -1	
8944684804	SMP	1	1543.23	650.53	1320.48	635.07	17.03	17.03	4.03	15.68	15.68	3.75	1540.52	653.79	1545.55	653.56	1317.95	638.38	1323.02	638.38	976.29	268.61	950.21	312.90	0	1	1	2	-1	-1	-51.20	27.16	809.28	5.94	31.29	814.51	0.05	0.13	-0.99	-0.01	0.14	-0.99	0	 -1	
8944718130	SMP	1	1543.13	650.59	1320.38	635.02	17.14	17.14	4.05	15.66	15.66	3.77	1540.51	653.85	1545.54	653.60	1317.89	638.38	1322.91	638.41	976.19	268.80	947.56	309.92	0	1	1	2	-1	-1	-51.27	27.18	810.35	5.97	31.29	814.83	0.06	0.13	-0.99	-0.01	0.14	-0.99	0	 -1	
8944751464	SMP	1	1542.88	650.47	1320.35	635.01	17.05	17.05	4.07	15.78	15.78	3.78	1540.31	653.70	1545.49	653.54	1317.75	638.35	1322.80	638.41	980.10	271.21	942.49	311.72	0	1	1	2	-1	-1	-51.15	27.16	808.96	6.00	31.30	814.93	0.06	0.13	-0.99	-0.01	0.14	-0.99	0	 -1	
8944784803	SMP	1	1542.85	650.50	1320.16	635.12	17.09	17.09	4.08	15.57	15.57	3.79	1540.18	653.71	1545.45	653.55	1317.63	638.35	1322.67	638.38	981.26	275.34	942.72	319.37	0	1	1	2	-1	-1	-51.00	27.09	806.95	6.04	31.32	815.39	0.06	0.13	-0.99	-0.01	0.13	-0.99	0	 -1	
8944818135	SMP	1	1542.70	650.46	1320.14	635.08	16.95	16.95	4.09	15.63	15.63	3.79	1540.01	653.59	1545.35	653.56	1317.56	638.22	1322.57	638.34	983.76	277.41	937.60	323.83	0	1	1	2	-1	-1	-50.84	27.04	804.99	6.06	31.36	815.77	0.06	0.13	-0.99	-0.01	0.13	-0.99	0	 -1	
8944851890	SMP	1	1542.66	650.44	1320.01	634.99	16.70	16.70	4.08	15.37	15.37	3.79	1539.91	653.58	1545.24	653.58	1317.51	638.22	1322.52	638.37	983.19	279.95	937.34	317.20	0	1	1	2	-1	-1	-50.76	27.01	804.19	6.08	31.36	815.90	0.06	0.13	-0.99	-0.01	0.14	-0.99	0	 -1	
8944884787	SMP	1	1542.49	650.55	1320.02	635.17	16.62	16.62	4.07	15.41	15.41	3.79	1539.69	653.73	1545.01	653.67	1317.43	638.34	1322.46	638.44	980.29	281.82	933.03	319.33	0	1	1	2	-1	-1	-50.67	26.96	803.57	6.09	31.34	815.88	0.05	0.13	-0.99	-0.01	0.13	-0.99	0	 -1	
8944918178	SMP	1	1542.23	650.31	1319.78	635.27	16.30	16.30	4.05	15.34	15.34	3.78	1539.60	653.66	1544.61	653.50	1317.32	638.31	1322.35	638.34	980.32	276.96	934.74	332.51	0	1	1	2	-1	-1	-50.89	27.15	808.13	6.12	31.35	815.85	0.05	0.14	-0.99	0.00	0.12	-0.99	0	 -1	
8944951445	SMP	1	1542.06	650.26	1319.60	635.06	16.34	16.34	4.03	15.15	15.15	3.77	1539.48	653.64	1544.53	653.46	1317.06	638.37	1322.15	638.38	982.93	275.53	935.86	320.67	0	1	1	2	-1	-1	-50.85	27.14	807.87	6.18	31.33	815.66	0.06	0.14	-0.99	-0.01	0.14	-0.99	0	 -1	
8944984775	SMP	1	1541.99	650.36	1319.45	635.27	16.26	16.26	4.01	15.16	15.16	3.76	1539.27	653.53	1544.49	653.46	1316.85	638.34	1321.90	638.40	983.07	283.03	934.65	338.59	0	1	1	2	-1	-1	-50.65	27.07	805.20	6.24	31.34	815.90	0.06	0.13	-0.99	-0.01	0.13	-0.99	0	 -1	
