## [iView]
## Converted from:	C:\Users\Administrator\Desktop\results\gaze_xsit_01\pn2-[2b8c3ffc-0af9-45f2-87df-53b48e78c912]\pn2-eye_data.idf
## Date:	01.12.2015 15:01:45
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4413                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	pn2                                                                                                                                                                                                                                                             
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044601-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
988043779	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
988077155	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
988110438	SMP	1	1568.39	719.74	0.00	0.00	16.46	16.46	3.63	0.00	0.00	0.00	1567.11	721.19	1575.35	721.23	0.00	0.00	0.00	0.00	1619.59	1066.98	0.00	0.00	0	1	0	1	-1	-1	-46.84	7.88	648.73	0.00	0.00	0.00	0.19	0.05	-0.98	0.00	0.00	0.00	0	 -1	
988143770	SMP	1	1569.43	718.91	1281.24	710.70	18.61	18.61	3.63	17.71	17.71	3.63	1567.09	721.52	1575.10	721.46	1281.39	712.95	1289.38	712.89	1395.84	835.80	1483.66	917.95	0	1	1	2	-1	-1	-46.85	7.83	649.30	11.89	9.53	645.17	0.14	0.10	-0.99	0.16	0.08	-0.98	0	 -1	
988177234	SMP	1	1568.91	718.10	1281.94	710.96	19.43	19.43	3.66	17.99	17.99	3.60	1567.04	721.86	1575.02	721.70	1281.29	713.39	1289.28	713.26	1448.77	705.20	1355.25	899.05	0	1	1	2	-1	-1	-46.83	7.77	649.18	11.91	9.45	645.14	0.16	0.14	-0.98	0.12	0.08	-0.99	0	 -1	
988210428	SMP	1	1569.12	718.23	1281.86	710.64	19.28	19.28	3.68	18.39	18.39	3.60	1567.02	721.97	1575.05	721.86	1281.28	713.46	1289.27	713.35	1430.38	692.59	1360.89	809.84	0	1	1	2	-1	-1	-46.80	7.73	648.80	11.91	9.43	645.25	0.15	0.14	-0.98	0.12	0.10	-0.99	0	 -1	
988243758	SMP	1	1569.17	717.97	1281.51	710.18	19.46	19.46	3.70	18.72	18.72	3.60	1566.96	721.88	1574.94	721.84	1281.28	713.40	1289.19	713.34	1417.74	657.03	1402.86	758.51	0	1	1	2	-1	-1	-46.78	7.74	648.75	11.93	9.45	645.73	0.14	0.15	-0.98	0.14	0.12	-0.98	0	 -1	
988277088	SMP	1	1568.92	718.30	1281.14	710.05	19.12	19.12	3.70	18.58	18.58	3.60	1566.88	721.84	1574.88	721.82	1281.22	713.39	1289.12	713.33	1430.17	697.69	1457.69	752.07	0	1	1	2	-1	-1	-46.74	7.75	648.41	11.95	9.46	646.34	0.15	0.14	-0.98	0.15	0.12	-0.98	0	 -1	
988310417	SMP	1	1573.34	718.27	1284.98	710.28	19.69	19.69	3.73	18.84	18.84	3.61	1569.31	721.96	1577.30	721.92	1283.43	713.48	1291.33	713.41	1096.66	680.59	1202.70	761.53	0	1	1	2	-1	-1	-47.23	7.72	648.17	11.51	9.45	646.97	0.07	0.14	-0.99	0.08	0.12	-0.99	0	 -1	
988343757	SMP	1	1582.21	719.01	1296.09	710.58	18.80	18.80	3.72	18.72	18.72	3.61	1574.61	722.13	1582.46	722.19	1289.32	713.74	1297.38	713.76	497.45	750.53	360.34	748.78	0	1	1	2	-1	-1	-48.35	7.68	648.84	10.28	9.38	646.62	-0.08	0.12	-0.99	-0.13	0.12	-0.98	0	 -1	
988377084	SMP	1	1582.29	719.00	1295.49	710.73	18.86	18.86	3.71	19.23	19.23	3.63	1574.53	722.20	1582.50	722.28	1289.27	714.04	1297.35	714.10	475.92	738.19	456.03	734.84	0	1	1	2	-1	-1	-48.32	7.66	648.43	10.29	9.31	646.45	-0.09	0.12	-0.99	-0.11	0.13	-0.99	0	 -1	
988410404	SMP	1	1582.11	718.65	1295.18	710.50	19.39	19.39	3.72	19.53	19.53	3.66	1574.49	722.33	1582.47	722.38	1289.06	714.22	1297.22	714.21	483.92	678.10	477.86	687.80	0	1	1	2	-1	-1	-48.30	7.64	648.29	10.31	9.28	645.88	-0.08	0.14	-0.99	-0.10	0.14	-0.98	0	 -1	
988443737	SMP	1	1582.11	718.66	1295.19	710.86	19.13	19.13	3.72	19.22	19.22	3.67	1574.38	722.32	1582.38	722.29	1288.79	714.20	1296.97	714.19	478.14	680.16	443.33	719.95	0	1	1	2	-1	-1	-48.26	7.64	648.09	10.36	9.27	645.33	-0.09	0.14	-0.99	-0.11	0.13	-0.99	0	 -1	
988477065	SMP	1	1582.13	718.61	1294.96	710.51	18.97	18.97	3.72	19.19	19.19	3.68	1574.29	722.16	1582.08	722.07	1288.63	714.07	1296.66	714.15	465.54	694.42	441.51	687.61	0	1	1	2	-1	-1	-48.30	7.70	649.06	10.41	9.30	645.85	-0.09	0.14	-0.99	-0.11	0.14	-0.98	0	 -1	
988510395	SMP	1	1581.81	718.25	1294.79	710.89	19.19	19.19	3.72	18.91	18.91	3.68	1574.18	721.98	1581.99	721.93	1288.45	713.96	1296.54	714.08	471.88	679.10	439.59	732.65	0	1	1	2	-1	-1	-48.30	7.73	649.44	10.44	9.31	645.51	-0.09	0.14	-0.99	-0.11	0.12	-0.99	0	 -1	
988543734	SMP	1	1581.87	718.37	1294.75	710.77	18.90	18.90	3.72	18.88	18.88	3.67	1574.19	721.96	1582.02	721.94	1288.47	714.01	1296.51	714.12	469.94	688.86	440.79	719.67	0	1	1	2	-1	-1	-48.34	7.74	649.85	10.44	9.30	645.64	-0.09	0.14	-0.99	-0.11	0.12	-0.99	0	 -1	
988577063	SMP	1	1581.95	718.52	1294.76	710.77	18.83	18.83	3.71	18.83	18.83	3.67	1574.25	722.01	1582.09	721.97	1288.51	714.07	1296.57	714.12	468.79	700.66	443.34	715.49	0	1	1	2	-1	-1	-48.37	7.73	650.05	10.43	9.29	645.57	-0.09	0.13	-0.99	-0.11	0.12	-0.99	0	 -1	
988610449	SMP	1	1581.85	718.54	1294.71	710.95	18.82	18.82	3.71	18.90	18.90	3.67	1574.25	722.09	1582.09	722.01	1288.50	714.11	1296.57	714.16	471.20	700.34	445.79	721.57	0	1	1	2	-1	-1	-48.39	7.72	650.42	10.43	9.29	645.56	-0.08	0.14	-0.99	-0.11	0.12	-0.99	0	 -1	
988643770	SMP	1	1581.99	718.64	1294.67	711.05	18.83	18.83	3.70	18.76	18.76	3.66	1574.26	722.15	1582.16	722.04	1288.53	714.20	1296.60	714.21	468.64	706.20	449.73	723.31	0	1	1	2	-1	-1	-48.42	7.72	650.64	10.42	9.27	645.49	-0.09	0.13	-0.99	-0.10	0.12	-0.99	0	 -1	
988677045	SMP	1	1582.17	718.20	1294.99	710.51	19.00	19.00	3.70	18.85	18.85	3.66	1574.48	721.94	1582.36	721.93	1288.71	714.02	1296.77	714.01	468.89	692.26	446.42	699.86	0	1	1	2	-1	-1	-48.49	7.75	650.97	10.39	9.31	645.36	-0.09	0.15	-0.99	-0.11	0.13	-0.99	0	 -1	
988710375	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
988743703	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
988777035	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
988810358	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
988843702	SMP	1	1568.67	717.27	1281.13	709.71	18.64	18.64	3.69	17.70	17.70	3.62	1566.50	720.63	1574.54	720.57	1280.93	712.60	1288.84	712.52	1424.35	705.92	1421.60	773.26	0	1	1	2	-1	-1	-46.81	8.02	650.29	12.00	9.62	645.99	0.15	0.13	-0.98	0.14	0.10	-0.98	0	 -1	
988877019	SMP	1	1568.91	717.17	1281.47	709.96	19.07	19.07	3.70	18.10	18.10	3.60	1566.53	721.17	1574.58	720.97	1280.89	713.08	1288.88	712.97	1400.26	669.41	1385.03	751.48	0	1	1	2	-1	-1	-46.78	7.92	649.88	12.00	9.52	645.96	0.14	0.15	-0.98	0.13	0.11	-0.99	0	 -1	
988910415	SMP	1	1568.68	717.53	1281.43	709.65	18.68	18.68	3.69	18.48	18.48	3.59	1566.53	721.45	1574.57	721.42	1280.83	713.39	1288.88	713.22	1412.19	657.57	1378.24	703.29	0	1	1	2	-1	-1	-46.76	7.84	649.50	12.01	9.46	645.75	0.15	0.15	-0.98	0.13	0.14	-0.98	0	 -1	
988943681	SMP	1	1568.55	717.82	1280.99	709.37	18.62	18.62	3.68	18.49	18.49	3.59	1566.40	721.53	1574.42	721.52	1280.70	713.49	1288.70	713.37	1414.60	675.20	1399.27	657.96	0	1	1	2	-1	-1	-46.71	7.82	649.22	12.04	9.44	645.82	0.15	0.14	-0.98	0.14	0.16	-0.98	0	 -1	
988977032	SMP	1	1567.93	717.57	1280.42	709.45	18.64	18.64	3.67	18.30	18.30	3.58	1565.85	721.44	1573.78	721.36	1280.32	713.49	1288.22	713.32	1416.75	656.86	1415.78	661.19	0	1	1	2	-1	-1	-46.60	7.85	649.50	12.14	9.45	646.39	0.15	0.15	-0.98	0.14	0.15	-0.98	0	 -1	
989010337	SMP	1	1567.32	716.78	1280.04	709.68	19.18	19.18	3.68	18.35	18.35	3.58	1565.22	720.93	1573.16	720.88	1279.65	713.21	1287.67	712.98	1416.68	623.08	1402.07	717.33	0	1	1	2	-1	-1	-46.46	7.95	649.29	12.26	9.51	646.32	0.15	0.16	-0.98	0.13	0.13	-0.98	0	 -1	
989043675	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
989077007	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
989110325	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
989143661	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
989177103	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
989210322	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
989243648	SMP	1	0.00	0.00	1287.78	711.74	0.00	0.00	0.00	18.27	18.27	3.57	0.00	0.00	0.00	0.00	1281.95	713.80	1290.19	713.80	0.00	0.00	486.06	918.31	0	0	1	1	-1	-1	0.00	0.00	0.00	11.75	9.35	645.25	0.00	0.00	0.00	-0.09	0.07	-0.99	0	 -1	
989276977	SMP	1	1574.34	716.74	1286.70	710.53	19.34	19.34	3.70	19.24	19.24	3.60	1567.28	720.38	1575.32	720.41	1281.18	714.15	1289.35	714.17	577.52	678.32	562.00	676.07	0	1	1	2	-1	-1	-46.85	8.04	648.67	11.91	9.28	645.16	-0.06	0.14	-0.99	-0.08	0.14	-0.99	0	 -1	
989310305	SMP	1	1574.01	716.63	1286.12	710.62	19.25	19.25	3.71	19.02	19.02	3.61	1566.73	720.41	1574.52	720.43	1280.52	714.27	1288.58	714.29	515.01	659.45	553.37	667.04	0	1	1	2	-1	-1	-46.79	8.05	649.79	12.07	9.26	645.51	-0.07	0.15	-0.99	-0.08	0.14	-0.99	0	 -1	
989343641	SMP	1	1573.40	716.62	1285.64	711.04	19.09	19.09	3.72	18.66	18.66	3.61	1566.09	720.41	1573.78	720.52	1279.79	714.31	1288.05	714.27	512.18	650.17	542.67	708.88	0	1	1	2	-1	-1	-46.75	8.06	651.22	12.17	9.23	644.10	-0.08	0.15	-0.99	-0.09	0.12	-0.99	0	 -1	
989376984	SMP	1	1572.79	716.82	1284.84	711.30	18.94	18.94	3.71	18.75	18.75	3.61	1565.39	720.44	1573.32	720.59	1279.37	714.40	1287.45	714.45	522.02	659.25	563.15	736.45	0	1	1	2	-1	-1	-46.54	8.04	649.99	12.28	9.21	644.58	-0.08	0.14	-0.99	-0.08	0.12	-0.99	0	 -1	
989410301	SMP	1	1571.87	717.06	1284.20	711.17	18.71	18.71	3.70	18.65	18.65	3.61	1564.63	720.58	1572.48	720.56	1278.57	714.44	1286.54	714.45	535.81	677.51	552.76	715.10	0	1	1	2	-1	-1	-46.41	8.03	650.45	12.47	9.22	645.16	-0.07	0.14	-0.99	-0.09	0.12	-0.99	0	 -1	
989443635	SMP	1	1571.00	717.21	1283.56	711.34	18.61	18.61	3.69	18.65	18.65	3.61	1563.84	720.51	1571.58	720.55	1277.73	714.49	1285.95	714.49	537.41	696.19	547.46	724.28	0	1	1	2	-1	-1	-46.31	8.05	651.48	12.58	9.19	643.76	-0.07	0.13	-0.99	-0.09	0.12	-0.99	0	 -1	
989476960	SMP	1	1570.22	717.14	1282.92	711.24	18.56	18.56	3.68	18.79	18.79	3.61	1563.11	720.43	1570.76	720.51	1277.28	714.49	1285.40	714.49	538.14	703.76	552.60	722.97	0	1	1	2	-1	-1	-46.26	8.08	653.08	12.69	9.19	643.86	-0.07	0.13	-0.99	-0.08	0.12	-0.99	0	 -1	
989510291	SMP	1	1569.52	716.87	1282.18	711.43	18.77	18.77	3.68	18.56	18.56	3.61	1562.25	720.40	1570.06	720.52	1276.53	714.50	1284.50	714.55	535.42	683.72	548.82	733.32	0	1	1	2	-1	-1	-46.06	8.08	652.52	12.87	9.20	644.75	-0.07	0.14	-0.99	-0.09	0.12	-0.99	0	 -1	
989543625	SMP	1	1564.24	716.77	1277.07	711.25	19.58	19.58	3.71	18.92	18.92	3.62	1558.83	720.39	1566.66	720.33	1273.26	714.56	1281.32	714.56	847.64	684.28	848.26	728.86	0	1	1	2	-1	-1	-45.37	8.10	652.63	13.53	9.18	644.40	0.00	0.14	-0.99	-0.01	0.12	-0.99	0	 -1	
989576958	SMP	1	1560.41	716.73	1273.48	711.30	19.27	19.27	3.72	18.89	18.89	3.62	1555.91	720.28	1563.89	720.12	1270.74	714.57	1278.83	714.56	1015.81	696.44	1023.11	733.53	0	1	1	2	-1	-1	-44.71	8.12	651.71	14.03	9.18	644.05	0.04	0.13	-0.99	0.03	0.12	-0.99	0	 -1	
989610277	SMP	1	1559.18	716.46	1272.45	711.37	19.06	19.06	3.72	19.25	19.25	3.64	1554.79	719.86	1562.77	719.87	1269.61	714.54	1277.64	714.48	1026.95	701.85	1010.62	739.18	0	1	1	2	-1	-1	-44.47	8.19	651.54	14.27	9.19	644.32	0.05	0.13	-0.99	0.03	0.12	-0.99	0	 -1	
989643613	SMP	1	1558.15	716.30	1271.29	711.27	19.23	19.23	3.73	18.68	18.68	3.63	1553.80	719.64	1561.77	719.73	1268.61	714.52	1276.64	714.50	1032.58	706.62	1017.98	739.33	0	1	1	2	-1	-1	-44.26	8.23	651.49	14.48	9.19	644.44	0.05	0.13	-0.99	0.03	0.12	-0.99	0	 -1	
989677082	SMP	1	1557.28	716.06	1270.48	711.00	19.05	19.05	3.73	19.05	19.05	3.64	1552.95	719.45	1560.95	719.45	1267.72	714.40	1275.76	714.35	1037.22	709.76	1017.07	737.61	0	1	1	2	-1	-1	-44.07	8.27	651.15	14.66	9.22	644.46	0.05	0.13	-0.99	0.03	0.13	-0.99	0	 -1	
989710278	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
989743599	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
989777037	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
989810259	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
989843588	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
989876914	SMP	1	0.00	0.00	1268.75	710.63	0.00	0.00	0.00	17.52	17.52	3.60	0.00	0.00	0.00	0.00	1266.08	713.45	1274.25	713.40	0.00	0.00	1023.11	767.42	0	0	1	1	-1	-1	0.00	0.00	0.00	14.97	9.41	643.73	0.00	0.00	0.00	0.04	0.10	-0.99	0	 -1	
989910249	SMP	1	1555.73	715.43	1268.88	711.30	18.22	18.22	3.70	17.84	17.84	3.57	1551.40	718.35	1559.29	718.27	1265.89	713.63	1274.09	713.60	1037.68	765.09	1011.93	881.10	0	1	1	2	-1	-1	-43.77	8.51	651.62	14.99	9.36	643.29	0.05	0.11	-0.99	0.02	0.08	-1.00	0	 -1	
989943578	SMP	1	1555.61	714.87	1268.30	710.36	18.91	18.91	3.70	18.25	18.25	3.56	1551.12	718.37	1559.02	718.32	1265.56	713.61	1273.59	713.56	1031.35	712.79	1017.09	745.57	0	1	1	2	-1	-1	-43.71	8.50	651.56	15.10	9.38	644.05	0.04	0.13	-0.99	0.03	0.12	-0.99	0	 -1	
989976913	SMP	1	1555.33	714.69	1268.03	710.03	19.04	19.04	3.71	18.79	18.79	3.57	1550.63	718.40	1558.67	718.36	1265.36	713.70	1273.33	713.67	1020.08	702.62	1019.71	722.63	0	1	1	2	-1	-1	-43.55	8.48	650.52	15.16	9.37	644.63	0.04	0.14	-0.99	0.03	0.14	-0.99	0	 -1	
990010238	SMP	1	1555.00	714.59	1267.58	710.39	18.70	18.70	3.70	18.51	18.51	3.57	1550.33	718.52	1558.29	718.62	1264.83	714.11	1273.01	714.03	1012.13	667.50	1021.65	710.54	0	1	1	2	-1	-1	-43.49	8.45	650.63	15.22	9.28	643.84	0.03	0.15	-0.99	0.03	0.14	-0.99	0	 -1	
990043565	SMP	1	1554.06	714.73	1267.05	710.48	18.92	18.92	3.70	18.52	18.52	3.58	1549.65	718.70	1557.55	718.78	1264.40	714.35	1272.39	714.29	1022.10	647.91	1023.21	683.11	0	1	1	2	-1	-1	-43.34	8.41	650.65	15.35	9.24	644.72	0.04	0.16	-0.99	0.03	0.15	-0.99	0	 -1	
990076902	SMP	1	1553.15	714.77	1266.28	710.48	18.72	18.72	3.69	18.38	18.38	3.57	1548.90	718.66	1556.78	718.77	1263.57	714.40	1271.52	714.33	1029.78	646.39	1022.25	666.90	0	1	1	2	-1	-1	-43.18	8.41	650.50	15.54	9.24	645.27	0.05	0.15	-0.99	0.03	0.15	-0.99	0	 -1	
990110227	SMP	1	1552.68	714.86	1265.55	710.34	18.32	18.32	3.67	18.55	18.55	3.57	1548.03	718.51	1555.91	718.68	1262.75	714.39	1270.88	714.29	1009.81	669.51	1022.40	651.21	0	1	1	2	-1	-1	-43.00	8.44	650.60	15.67	9.23	644.55	0.03	0.14	-0.99	0.03	0.15	-0.99	0	 -1	
990143565	SMP	1	1551.68	714.76	1264.79	710.51	18.32	18.32	3.65	19.01	19.01	3.59	1547.12	718.46	1555.06	718.53	1262.12	714.31	1270.14	714.26	1013.32	667.67	1025.66	663.32	0	1	1	2	-1	-1	-42.80	8.46	650.28	15.82	9.25	645.11	0.04	0.14	-0.99	0.03	0.14	-0.99	0	 -1	
990176900	SMP	1	1550.74	714.42	1263.90	710.21	18.60	18.60	3.65	18.60	18.60	3.59	1546.26	718.33	1554.19	718.19	1261.28	714.16	1269.28	714.12	1014.44	653.63	1027.66	650.03	0	1	1	2	-1	-1	-42.60	8.50	650.04	16.01	9.28	645.43	0.04	0.15	-0.99	0.03	0.15	-0.99	0	 -1	
990210221	SMP	1	1549.87	714.22	1263.24	710.51	18.88	18.88	3.66	18.38	18.38	3.59	1545.47	718.05	1553.38	718.01	1260.45	714.01	1268.48	714.00	1016.79	652.64	1025.16	677.53	0	1	1	2	-1	-1	-42.43	8.55	649.91	16.17	9.31	645.40	0.04	0.15	-0.99	0.03	0.13	-0.99	0	 -1	
990243545	SMP	1	1549.11	714.08	1262.52	710.11	18.92	18.92	3.66	18.69	18.69	3.59	1544.64	717.95	1552.58	717.90	1259.79	713.84	1267.80	713.84	1012.44	648.20	1024.58	660.72	0	1	1	2	-1	-1	-42.25	8.57	649.75	16.31	9.35	645.63	0.04	0.15	-0.99	0.03	0.14	-0.99	0	 -1	
990276875	SMP	1	1548.64	713.97	1261.78	710.14	18.68	18.68	3.66	18.55	18.55	3.59	1544.12	717.68	1552.01	717.79	1259.26	713.75	1267.25	713.69	1007.79	652.21	1030.80	671.47	0	1	1	2	-1	-1	-42.15	8.61	649.86	16.43	9.38	645.93	0.04	0.15	-0.99	0.04	0.14	-0.99	0	 -1	
990310197	SMP	1	1548.12	714.11	1261.34	710.17	18.71	18.71	3.66	18.47	18.47	3.59	1543.57	717.73	1551.54	717.76	1258.68	713.76	1266.71	713.74	1007.29	655.75	1031.21	670.86	0	1	1	2	-1	-1	-42.04	8.60	649.76	16.55	9.37	645.96	0.04	0.14	-0.99	0.03	0.14	-0.99	0	 -1	
990343539	SMP	1	1547.50	714.04	1260.73	709.90	18.46	18.46	3.65	18.24	18.24	3.58	1543.09	717.61	1551.00	717.71	1258.20	713.87	1266.21	713.78	1013.17	658.55	1035.30	653.12	0	1	1	2	-1	-1	-41.94	8.62	649.95	16.65	9.36	646.15	0.04	0.14	-0.99	0.04	0.15	-0.99	0	 -1	
990376868	SMP	1	1546.89	713.93	1260.50	710.32	18.52	18.52	3.64	18.50	18.50	3.58	1542.62	717.56	1550.58	717.70	1257.74	713.91	1265.77	713.90	1022.76	659.51	1031.27	669.27	0	1	1	2	-1	-1	-41.85	8.63	649.89	16.75	9.34	646.20	0.05	0.14	-0.99	0.03	0.14	-0.99	0	 -1	
990410191	SMP	1	1546.89	713.97	1260.32	710.04	18.62	18.62	3.64	18.21	18.21	3.57	1542.48	717.50	1550.35	717.55	1257.50	713.80	1265.50	713.80	1017.64	668.60	1027.98	661.57	0	1	1	2	-1	-1	-41.83	8.65	650.21	16.81	9.37	646.47	0.04	0.14	-0.99	0.02	0.14	-0.99	0	 -1	
990443518	SMP	1	1546.88	713.83	1260.25	709.90	18.40	18.40	3.63	18.15	18.15	3.56	1542.46	717.39	1550.36	717.40	1257.49	713.63	1265.46	713.61	1016.00	673.03	1027.78	665.70	0	1	1	2	-1	-1	-41.83	8.68	650.26	16.82	9.41	646.86	0.04	0.14	-0.99	0.03	0.14	-0.99	0	 -1	
990476973	SMP	1	1546.83	713.67	1260.54	709.77	18.35	18.35	3.62	18.13	18.13	3.55	1542.57	717.34	1550.52	717.18	1257.65	713.47	1265.65	713.44	1024.89	675.03	1022.82	669.70	0	1	1	2	-1	-1	-41.85	8.71	650.16	16.79	9.45	646.93	0.05	0.14	-0.99	0.02	0.14	-0.99	0	 -1	
