## [iView]
## Converted from:	F:\results\gaze_xsit_01\021616_01-[474700d7-f677-4828-a551-92d9c766e489]\021616_01-eye_data.idf
## Date:	16.02.2016 16:15:16
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4422                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	021616_01                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044601-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
527876569	SMP	1	1521.09	974.71	1262.57	984.14	16.31	16.31	3.54	17.70	17.70	3.89	1514.66	976.48	1521.45	976.52	1258.49	986.33	1265.16	986.24	580.20	819.45	579.92	779.87	0	1	1	2	-1	-1	-39.49	-49.10	713.52	18.50	-51.38	714.39	-0.09	0.15	-0.98	-0.06	0.17	-0.98	0	 -1	
527909920	SMP	1	1521.26	974.83	1262.02	984.29	16.34	16.34	3.53	17.93	17.93	3.89	1514.69	976.48	1521.49	976.56	1257.89	986.28	1264.49	986.46	567.66	830.57	571.46	786.32	0	1	1	2	-1	-1	-39.35	-48.93	710.92	18.66	-51.43	714.87	-0.09	0.15	-0.98	-0.06	0.17	-0.98	0	 -1	
527943379	SMP	1	1521.34	974.92	1261.80	984.38	16.14	16.14	3.52	17.53	17.53	3.86	1514.79	976.61	1521.49	976.64	1257.57	986.47	1264.47	986.49	561.57	832.58	574.17	789.34	0	1	1	2	-1	-1	-39.42	-49.02	711.93	18.55	-51.06	709.38	-0.09	0.15	-0.98	-0.06	0.17	-0.98	0	 -1	
527976564	SMP	1	1521.38	974.97	1261.70	984.43	16.02	16.02	3.50	17.48	17.48	3.83	1514.84	976.77	1521.50	976.83	1257.54	986.48	1264.45	986.50	558.19	827.51	579.61	794.19	0	1	1	2	-1	-1	-39.44	-49.07	712.10	18.50	-50.90	707.13	-0.09	0.15	-0.98	-0.06	0.17	-0.98	0	 -1	
528009900	SMP	1	1521.36	975.01	1261.66	984.35	16.04	16.04	3.49	17.55	17.55	3.81	1514.85	976.67	1521.52	976.71	1257.53	986.48	1264.41	986.49	557.76	831.65	584.57	794.05	0	1	1	2	-1	-1	-39.38	-48.97	711.03	18.48	-50.83	706.07	-0.09	0.15	-0.98	-0.06	0.17	-0.98	0	 -1	
528043222	SMP	1	1521.19	974.83	1261.54	984.24	16.13	16.13	3.48	17.62	17.62	3.81	1514.73	976.55	1521.50	976.58	1257.52	986.46	1264.08	986.30	562.40	831.97	584.29	792.78	0	1	1	2	-1	-1	-39.24	-48.79	708.75	18.66	-51.21	711.66	-0.09	0.15	-0.99	-0.06	0.17	-0.98	0	 -1	
528076618	SMP	1	1521.10	974.78	1261.35	984.19	15.97	15.97	3.47	17.50	17.50	3.80	1514.65	976.48	1521.43	976.54	1257.39	986.33	1263.79	986.25	565.56	832.65	583.57	792.66	0	1	1	2	-1	-1	-39.17	-48.71	707.79	18.82	-51.50	716.09	-0.09	0.15	-0.99	-0.06	0.17	-0.98	0	 -1	
528109978	SMP	1	1520.96	974.83	1261.19	984.15	16.02	16.02	3.46	17.39	17.39	3.79	1514.64	976.48	1521.22	976.59	1257.16	986.24	1263.56	986.36	568.38	833.48	580.91	790.99	0	1	1	2	-1	-1	-39.31	-48.92	710.70	18.90	-51.57	716.94	-0.09	0.15	-0.99	-0.06	0.17	-0.98	0	 -1	
528143228	SMP	1	1520.74	974.70	1260.96	984.08	15.96	15.96	3.46	17.30	17.30	3.78	1514.62	976.47	1520.91	976.59	1256.88	986.24	1263.48	986.41	570.08	829.52	581.69	787.91	0	1	1	2	-1	-1	-39.72	-49.47	718.78	18.83	-51.27	712.73	-0.09	0.15	-0.98	-0.06	0.17	-0.98	0	 -1	
528176629	SMP	1	1520.62	974.93	1260.76	984.29	15.99	15.99	3.46	17.33	17.33	3.76	1514.46	976.61	1520.76	976.64	1256.57	986.46	1263.45	986.48	570.23	831.04	583.10	788.69	0	1	1	2	-1	-1	-39.70	-49.52	719.20	18.71	-50.86	706.60	-0.09	0.15	-0.99	-0.06	0.17	-0.98	0	 -1	
528209890	SMP	1	1520.45	974.75	1260.56	984.25	16.11	16.11	3.46	17.43	17.43	3.75	1513.95	976.56	1520.57	976.60	1256.52	986.48	1263.24	986.41	567.05	828.96	585.74	788.06	0	1	1	2	-1	-1	-39.19	-48.97	711.35	18.78	-50.99	708.47	-0.09	0.15	-0.98	-0.06	0.17	-0.98	0	 -1	
528526382	MSG	1	# Message: 1d6e04235a46db2a8737efb02ddb8dd9_1920x1080.avi
528543200	SMP	1	1518.44	974.08	1258.45	984.43	16.74	16.74	3.54	17.92	17.92	3.78	1512.09	975.73	1518.66	975.89	1254.51	986.50	1261.33	986.53	564.38	801.38	593.75	798.37	0	1	1	2	-1	-1	-38.99	-49.08	715.45	19.17	-50.86	706.51	-0.09	0.15	-0.98	-0.05	0.17	-0.98	0	 -1	
528576602	SMP	1	1518.20	973.83	1258.24	984.32	16.73	16.73	3.55	18.00	18.00	3.80	1511.77	975.58	1518.49	975.70	1254.46	986.49	1260.58	986.51	566.37	800.20	586.39	792.78	0	1	1	2	-1	-1	-38.84	-48.93	713.79	19.79	-52.25	725.83	-0.09	0.15	-0.98	-0.06	0.17	-0.98	0	 -1	
528609905	SMP	1	1517.98	973.80	1258.09	984.36	16.89	16.89	3.56	18.11	18.11	3.81	1511.65	975.50	1518.12	975.77	1253.83	986.55	1260.49	986.52	566.53	801.01	580.95	793.93	0	1	1	2	-1	-1	-38.93	-49.11	716.43	19.41	-51.05	709.01	-0.09	0.15	-0.98	-0.07	0.17	-0.98	0	 -1	
528643335	SMP	1	1517.77	973.90	1257.96	984.69	17.02	17.02	3.58	18.22	18.22	3.82	1511.53	975.67	1518.01	975.96	1253.68	986.64	1260.46	986.56	570.06	797.42	578.53	804.38	0	1	1	2	-1	-1	-38.91	-49.15	716.46	19.35	-50.86	706.12	-0.09	0.16	-0.98	-0.07	0.16	-0.99	0	 -1	
528676512	SMP	1	1517.80	974.04	1257.97	984.70	17.13	17.13	3.60	18.36	18.36	3.84	1511.55	975.88	1518.02	976.02	1253.72	986.81	1260.39	986.78	571.90	796.09	575.81	797.30	0	1	1	2	-1	-1	-38.91	-49.18	716.50	19.40	-51.01	707.70	-0.09	0.16	-0.98	-0.07	0.17	-0.98	0	 -1	
528709836	SMP	1	1517.98	974.31	1257.98	984.98	17.10	17.10	3.62	18.41	18.41	3.85	1511.64	976.38	1518.13	976.31	1253.78	987.22	1260.47	987.42	572.24	791.83	576.88	787.76	0	1	1	2	-1	-1	-38.92	-49.26	716.25	19.38	-51.12	707.60	-0.09	0.16	-0.98	-0.06	0.18	-0.98	0	 -1	
528743169	SMP	1	1518.25	974.39	1258.19	985.01	17.23	17.23	3.63	18.47	18.47	3.88	1511.74	976.40	1518.49	976.50	1254.29	987.36	1260.58	987.42	569.92	789.78	576.73	772.71	0	1	1	2	-1	-1	-38.84	-49.11	713.84	19.63	-51.98	719.28	-0.09	0.16	-0.98	-0.06	0.18	-0.98	0	 -1	
528776480	SMP	1	1515.37	974.63	1255.32	985.41	17.86	17.86	3.67	18.73	18.73	3.90	1510.57	976.49	1517.26	976.50	1252.79	987.36	1259.45	987.45	878.74	792.13	863.60	798.07	0	1	1	2	-1	-1	-38.56	-49.11	713.65	19.64	-51.24	708.93	-0.02	0.15	-0.99	0.01	0.16	-0.99	0	 -1	
528809972	SMP	1	1510.85	974.30	1250.97	985.27	17.93	17.93	3.70	18.30	18.30	3.91	1508.49	976.49	1514.96	976.48	1251.00	987.28	1257.33	987.39	1323.28	759.30	1312.45	787.28	0	1	1	2	-1	-1	-38.16	-49.24	715.48	20.35	-51.92	718.53	0.09	0.17	-0.98	0.12	0.17	-0.98	0	 -1	
528843214	SMP	1	1511.34	974.48	1251.30	985.25	18.03	18.03	3.73	18.37	18.37	3.92	1508.61	976.56	1515.49	976.57	1251.47	987.48	1257.78	987.27	1304.34	762.70	1327.13	778.29	0	1	1	2	-1	-1	-37.96	-48.90	710.31	20.30	-52.07	720.55	0.08	0.16	-0.98	0.13	0.17	-0.98	0	 -1	
528876467	SMP	1	1511.80	974.95	1251.68	985.54	18.07	18.07	3.76	18.55	18.55	3.93	1509.33	976.73	1515.92	976.92	1251.51	987.51	1258.24	987.45	1310.72	773.99	1315.02	791.85	0	1	1	2	-1	-1	-38.24	-49.15	713.09	19.94	-51.31	709.70	0.09	0.15	-0.98	0.12	0.16	-0.98	0	 -1	
528909801	SMP	1	1512.01	975.06	1251.83	985.57	18.02	18.02	3.78	18.51	18.51	3.93	1509.51	977.26	1516.13	977.16	1251.63	987.57	1258.31	987.48	1311.41	744.07	1307.65	790.80	0	1	1	2	-1	-1	-38.25	-49.19	712.45	19.95	-51.39	710.68	0.09	0.17	-0.98	0.12	0.16	-0.98	0	 -1	
528943130	SMP	1	1512.28	974.95	1251.97	985.67	17.96	17.96	3.79	18.33	18.33	3.93	1509.57	977.05	1516.28	977.08	1251.63	987.57	1258.33	987.49	1302.43	742.83	1294.00	800.87	0	1	1	2	-1	-1	-38.19	-49.05	710.88	19.94	-51.37	710.32	0.08	0.17	-0.98	0.11	0.16	-0.98	0	 -1	
528976463	SMP	1	1512.25	974.92	1251.89	985.60	17.80	17.80	3.79	18.27	18.27	3.93	1509.61	976.77	1516.40	976.84	1251.69	987.57	1258.32	987.48	1304.47	756.40	1295.72	800.63	0	1	1	2	-1	-1	-38.13	-48.89	709.44	19.96	-51.43	711.19	0.09	0.15	-0.98	0.12	0.16	-0.98	0	 -1	
529009917	SMP	1	1512.53	974.91	1252.23	985.57	17.81	17.81	3.79	18.46	18.46	3.94	1509.75	976.72	1516.55	976.78	1252.28	987.50	1258.41	987.46	1297.69	758.51	1299.34	794.74	0	1	1	2	-1	-1	-38.10	-48.81	708.39	20.30	-52.50	726.21	0.08	0.15	-0.99	0.12	0.16	-0.98	0	 -1	
529043122	SMP	1	1511.62	975.01	1251.47	985.71	17.61	17.61	3.78	18.30	18.30	3.95	1509.59	977.15	1516.39	977.24	1251.99	987.63	1258.32	987.47	1372.46	731.76	1358.49	799.66	0	1	1	2	-1	-1	-38.02	-48.84	707.40	20.19	-52.12	720.66	0.11	0.17	-0.98	0.15	0.16	-0.98	0	 -1	
529076453	SMP	1	1512.09	975.20	1251.87	985.74	17.39	17.39	3.77	18.28	18.28	3.95	1510.11	977.39	1516.60	977.43	1252.46	987.55	1258.87	987.66	1368.47	723.78	1393.87	802.41	0	1	1	2	-1	-1	-38.28	-49.12	710.81	20.03	-52.03	719.26	0.11	0.17	-0.98	0.15	0.16	-0.98	0	 -1	
529109784	SMP	1	1512.37	975.43	1252.13	985.91	17.38	17.38	3.76	18.18	18.18	3.94	1510.45	977.44	1517.04	977.42	1252.52	987.61	1259.20	987.57	1395.05	733.24	1381.74	814.00	0	1	1	2	-1	-1	-38.33	-49.08	710.09	19.82	-51.59	713.27	0.11	0.16	-0.98	0.15	0.15	-0.98	0	 -1	
529143168	SMP	1	1512.50	975.51	1252.16	985.93	17.47	17.47	3.76	18.19	18.19	3.94	1510.51	977.50	1517.22	977.49	1252.70	987.82	1259.22	987.67	1397.71	732.08	1399.56	811.55	0	1	1	2	-1	-1	-38.27	-48.98	708.46	19.88	-51.85	716.32	0.11	0.16	-0.98	0.15	0.15	-0.98	0	 -1	
529176439	SMP	1	1512.34	975.44	1252.29	985.94	17.41	17.41	3.75	18.17	18.17	3.93	1510.50	977.51	1517.09	977.48	1252.66	987.84	1259.19	987.75	1411.31	730.87	1385.09	813.27	0	1	1	2	-1	-1	-38.31	-49.05	709.51	19.90	-51.88	716.55	0.12	0.16	-0.98	0.14	0.16	-0.98	0	 -1	
529209846	SMP	1	1512.32	975.45	1252.06	985.84	17.38	17.38	3.74	18.26	18.26	3.93	1510.29	977.45	1516.80	977.47	1252.51	987.60	1259.12	987.66	1393.30	733.43	1401.22	818.27	0	1	1	2	-1	-1	-38.31	-49.11	710.49	19.89	-51.75	715.28	0.11	0.16	-0.98	0.15	0.15	-0.98	0	 -1	
529243097	SMP	1	1512.08	975.34	1251.89	985.78	17.33	17.33	3.74	18.23	18.23	3.93	1510.12	977.42	1516.62	977.45	1252.48	987.55	1259.00	987.61	1402.65	727.33	1409.64	819.68	0	1	1	2	-1	-1	-38.30	-49.15	711.15	19.94	-51.83	716.61	0.11	0.16	-0.98	0.15	0.15	-0.98	0	 -1	
529276427	SMP	1	1512.04	975.35	1251.79	985.76	17.52	17.52	3.74	18.32	18.32	3.94	1509.85	977.39	1516.54	977.44	1252.43	987.55	1258.75	987.64	1391.08	730.02	1411.76	819.88	0	1	1	2	-1	-1	-38.19	-49.05	709.72	20.07	-52.09	720.04	0.10	0.16	-0.98	0.15	0.16	-0.98	0	 -1	
529309757	SMP	1	1511.83	975.20	1251.78	985.73	17.62	17.62	3.74	18.41	18.41	3.95	1509.66	977.36	1516.45	977.44	1252.15	987.69	1258.41	987.55	1396.69	724.86	1396.09	817.34	0	1	1	2	-1	-1	-38.09	-48.95	708.44	20.21	-52.27	722.57	0.11	0.17	-0.98	0.14	0.16	-0.98	0	 -1	
529343095	SMP	1	1511.57	975.38	1251.60	985.87	17.72	17.72	3.75	18.47	18.47	3.96	1509.55	977.46	1516.34	977.41	1251.83	987.75	1258.31	987.55	1404.30	726.43	1390.48	820.44	0	1	1	2	-1	-1	-38.02	-48.91	707.70	20.16	-52.02	719.03	0.11	0.16	-0.98	0.13	0.15	-0.98	0	 -1	
529376418	SMP	1	1511.51	975.47	1251.01	985.96	17.71	17.71	3.75	18.30	18.30	3.96	1509.46	977.45	1516.10	977.40	1251.66	987.83	1258.16	987.71	1402.05	727.05	1413.65	821.22	0	1	1	2	-1	-1	-38.06	-49.01	709.18	20.19	-52.02	718.62	0.11	0.16	-0.98	0.15	0.16	-0.98	0	 -1	
529409771	SMP	1	1511.35	975.62	1251.07	986.02	17.67	17.67	3.76	18.35	18.35	3.96	1509.33	977.48	1515.75	977.51	1251.53	988.12	1257.97	987.96	1398.28	732.97	1406.83	814.50	0	1	1	2	-1	-1	-38.16	-49.21	711.87	20.26	-52.17	719.83	0.11	0.15	-0.98	0.14	0.16	-0.98	0	 -1	
529443079	SMP	1	1511.18	975.63	1250.98	986.19	17.93	17.93	3.77	18.52	18.52	3.97	1509.23	977.56	1515.66	977.54	1251.47	988.39	1257.88	988.09	1400.00	735.59	1406.61	807.66	0	1	1	2	-1	-1	-38.18	-49.29	712.84	20.30	-52.28	720.67	0.11	0.16	-0.98	0.15	0.17	-0.98	0	 -1	
529476410	SMP	1	1511.16	975.77	1251.05	986.38	17.91	17.91	3.79	18.55	18.55	3.98	1509.20	977.57	1515.68	977.57	1251.47	988.45	1257.86	988.22	1399.43	740.92	1403.17	806.50	0	1	1	2	-1	-1	-38.21	-49.33	713.27	20.32	-52.36	721.50	0.11	0.15	-0.98	0.14	0.16	-0.98	0	 -1	
529509739	SMP	1	1511.55	975.91	1251.12	986.38	18.11	18.11	3.81	18.55	18.55	3.98	1509.34	977.66	1515.78	977.65	1251.48	988.48	1258.12	988.40	1389.12	747.45	1403.27	797.76	0	1	1	2	-1	-1	-38.32	-49.45	714.78	20.22	-52.21	719.10	0.10	0.15	-0.98	0.14	0.17	-0.98	0	 -1	
529543077	SMP	1	1511.52	975.94	1251.24	986.44	17.96	17.96	3.82	18.60	18.60	3.99	1509.35	977.67	1515.95	977.84	1251.50	988.49	1258.19	988.43	1388.47	748.92	1399.33	796.10	0	1	1	2	-1	-1	-38.27	-49.39	713.52	20.17	-52.09	717.36	0.10	0.15	-0.98	0.14	0.16	-0.98	0	 -1	
529576403	SMP	1	1511.54	975.94	1251.23	986.42	17.95	17.95	3.82	18.62	18.62	3.99	1509.42	977.83	1515.99	977.97	1251.50	988.49	1258.21	988.43	1388.72	744.90	1397.41	791.56	0	1	1	2	-1	-1	-38.31	-49.46	714.10	20.12	-51.98	715.85	0.11	0.16	-0.98	0.14	0.17	-0.98	0	 -1	
529609835	SMP	1	1511.63	976.12	1251.29	986.52	18.02	18.02	3.83	18.69	18.69	4.00	1509.45	978.09	1516.01	978.03	1251.50	988.51	1258.22	988.45	1384.92	747.09	1390.92	791.73	0	1	1	2	-1	-1	-38.32	-49.50	714.14	20.08	-51.88	714.46	0.10	0.16	-0.98	0.14	0.16	-0.98	0	 -1	
529643059	SMP	1	1511.40	976.04	1251.03	986.57	18.14	18.14	3.85	18.76	18.76	4.00	1509.38	978.06	1515.88	978.01	1251.47	988.51	1258.04	988.48	1389.39	745.12	1394.42	790.95	0	1	1	2	-1	-1	-38.34	-49.55	715.00	20.14	-51.98	715.72	0.11	0.16	-0.98	0.15	0.16	-0.98	0	 -1	
529676388	SMP	1	1511.22	975.91	1250.85	986.57	18.24	18.24	3.86	18.81	18.81	4.03	1508.96	977.64	1515.57	977.70	1251.39	988.50	1257.38	988.44	1383.94	755.12	1393.31	788.64	0	1	1	2	-1	-1	-38.22	-49.42	714.30	20.62	-52.99	729.77	0.10	0.15	-0.98	0.14	0.16	-0.98	0	 -1	
529709719	SMP	1	1511.25	975.93	1250.85	986.58	18.25	18.25	3.87	18.62	18.62	4.04	1508.86	977.70	1515.55	977.70	1251.32	988.48	1257.35	988.45	1375.92	758.90	1393.89	786.49	0	1	1	2	-1	-1	-38.15	-49.35	713.23	20.70	-53.15	732.03	0.10	0.15	-0.98	0.14	0.16	-0.98	0	 -1	
529743048	SMP	1	1511.34	976.12	1250.98	986.65	18.31	18.31	3.88	18.66	18.66	4.05	1509.23	978.04	1515.82	978.01	1251.46	988.51	1257.67	988.45	1381.51	756.10	1392.13	786.94	0	1	1	2	-1	-1	-38.25	-49.46	713.71	20.49	-52.78	726.78	0.11	0.16	-0.98	0.14	0.16	-0.98	0	 -1	
529776451	SMP	1	1511.75	976.31	1251.10	986.83	18.40	18.40	3.89	18.69	18.69	4.04	1509.46	978.44	1516.11	978.35	1251.50	988.53	1258.18	988.51	1375.55	747.29	1392.62	798.04	0	1	1	2	-1	-1	-38.26	-49.49	712.88	20.10	-51.92	714.91	0.10	0.16	-0.98	0.15	0.15	-0.98	0	 -1	
529809765	SMP	1	1511.92	976.61	1251.41	987.12	18.45	18.45	3.90	18.92	18.92	4.05	1509.52	978.50	1516.42	978.52	1251.67	988.76	1258.26	988.64	1372.45	752.88	1387.39	816.57	0	1	1	2	-1	-1	-38.13	-49.29	709.65	20.09	-52.02	715.63	0.10	0.16	-0.98	0.14	0.14	-0.98	0	 -1	
529843034	SMP	1	1512.02	976.74	1251.34	987.24	18.48	18.48	3.91	19.04	19.04	4.06	1509.63	978.62	1516.47	978.58	1251.83	989.00	1258.34	988.89	1368.95	753.85	1390.72	812.44	0	1	1	2	-1	-1	-38.12	-49.27	709.09	20.09	-52.14	716.61	0.10	0.15	-0.98	0.15	0.15	-0.98	0	 -1	
529876366	SMP	1	1512.73	976.17	1252.39	986.74	18.39	18.39	3.91	18.92	18.92	4.07	1509.97	978.48	1516.59	978.53	1252.47	988.52	1258.82	988.67	1323.18	725.68	1372.31	806.33	0	1	1	2	-1	-1	-38.29	-49.40	711.34	20.09	-52.40	721.27	0.08	0.18	-0.98	0.13	0.16	-0.98	0	 -1	
529909691	SMP	1	1512.98	976.13	1252.74	986.59	18.66	18.66	3.93	19.35	19.35	4.09	1509.97	978.56	1516.57	978.58	1252.38	988.66	1258.84	988.79	1247.74	703.37	1286.51	792.15	0	1	1	2	-1	-1	-38.29	-49.42	711.40	20.04	-52.27	719.04	0.06	0.18	-0.98	0.11	0.17	-0.98	0	 -1	
529943032	SMP	1	1512.65	976.37	1252.40	986.86	18.74	18.74	3.94	19.29	19.29	4.10	1509.62	978.62	1516.43	978.73	1251.84	989.18	1258.43	989.22	1249.59	710.36	1244.22	767.93	0	1	1	2	-1	-1	-38.09	-49.25	708.56	20.07	-52.17	716.25	0.07	0.17	-0.98	0.10	0.18	-0.98	0	 -1	
529976357	SMP	1	1512.19	976.58	1251.99	987.20	18.74	18.74	3.95	19.70	19.70	4.12	1509.36	979.01	1515.99	979.05	1251.48	989.50	1258.12	989.45	1262.87	686.43	1244.14	763.82	0	1	1	2	-1	-1	-38.06	-49.40	709.61	20.11	-52.14	714.93	0.07	0.18	-0.98	0.10	0.18	-0.98	0	 -1	
530009918	SMP	1	1510.98	977.65	1250.70	988.44	18.81	18.81	3.96	19.83	19.83	4.15	1508.40	979.63	1515.00	979.72	1250.50	990.48	1257.24	990.39	1308.34	727.62	1299.38	790.52	0	1	1	2	-1	-1	-37.85	-49.55	709.69	20.25	-52.20	712.70	0.08	0.16	-0.98	0.12	0.16	-0.98	0	 -1	
530043018	SMP	1	1510.35	978.29	1249.64	989.13	18.84	18.84	3.97	19.55	19.55	4.16	1507.66	980.10	1514.49	980.08	1249.73	990.69	1256.31	990.54	1305.01	747.36	1337.01	843.86	0	1	1	2	-1	-1	-37.57	-49.47	707.13	20.50	-52.37	714.50	0.08	0.15	-0.98	0.13	0.14	-0.98	0	 -1	
530076352	SMP	1	1509.99	978.16	1249.36	989.29	18.71	18.71	3.97	19.71	19.71	4.17	1507.48	980.05	1514.13	980.01	1249.46	990.64	1255.96	990.79	1315.42	740.05	1327.52	859.25	0	1	1	2	-1	-1	-37.57	-49.53	708.24	20.61	-52.50	715.93	0.09	0.15	-0.98	0.13	0.14	-0.98	0	 -1	
530109675	SMP	1	1509.79	978.10	1248.92	989.49	18.82	18.82	3.98	19.59	19.59	4.18	1507.28	980.07	1513.98	980.00	1249.12	991.01	1255.59	990.96	1316.19	736.76	1336.55	859.78	0	1	1	2	-1	-1	-37.50	-49.49	707.62	20.72	-52.63	716.87	0.09	0.16	-0.98	0.13	0.14	-0.98	0	 -1	
530143074	SMP	1	1509.63	978.13	1248.76	989.57	18.91	18.91	3.99	19.59	19.59	4.19	1507.14	980.00	1513.84	979.98	1248.94	991.07	1255.45	991.03	1314.73	746.64	1332.80	865.60	0	1	1	2	-1	-1	-37.45	-49.46	707.33	20.75	-52.62	716.63	0.09	0.15	-0.98	0.13	0.14	-0.98	0	 -1	
530176335	SMP	1	1509.55	978.07	1248.73	989.70	19.06	19.06	4.00	19.49	19.49	4.19	1506.90	979.87	1513.66	979.87	1248.73	991.19	1255.30	991.27	1301.54	753.49	1316.03	864.44	0	1	1	2	-1	-1	-37.36	-49.38	706.59	20.77	-52.61	715.95	0.08	0.15	-0.98	0.12	0.14	-0.98	0	 -1	
530209741	SMP	1	1509.30	978.07	1248.72	989.90	19.02	19.02	4.01	19.61	19.61	4.19	1506.71	979.75	1513.53	979.74	1248.51	991.46	1255.28	991.40	1305.08	764.51	1301.13	869.27	0	1	1	2	-1	-1	-37.28	-49.29	705.66	20.72	-52.47	713.39	0.09	0.15	-0.99	0.12	0.14	-0.98	0	 -1	
530242992	SMP	1	1509.08	978.04	1248.47	990.11	18.99	18.99	4.01	19.59	19.59	4.20	1506.46	979.70	1513.29	979.75	1248.47	991.51	1255.00	991.46	1307.83	769.81	1308.01	881.10	0	1	1	2	-1	-1	-37.19	-49.24	704.98	20.80	-52.59	714.86	0.09	0.15	-0.99	0.12	0.14	-0.98	0	 -1	
530276323	SMP	1	1508.56	978.04	1247.97	990.36	18.93	18.93	4.01	19.45	19.45	4.19	1506.18	979.77	1512.77	979.74	1247.88	991.83	1254.41	991.64	1316.09	770.89	1303.29	884.43	0	1	1	2	-1	-1	-37.17	-49.34	706.40	20.93	-52.64	714.74	0.09	0.15	-0.98	0.12	0.14	-0.98	0	 -1	
530309660	SMP	1	1507.98	977.96	1247.28	990.75	18.89	18.89	4.01	19.44	19.44	4.19	1505.49	979.61	1512.33	979.69	1247.47	992.46	1253.91	992.23	1319.86	775.62	1319.78	874.78	0	1	1	2	-1	-1	-36.95	-49.19	704.63	21.07	-52.87	715.95	0.09	0.15	-0.98	0.13	0.15	-0.98	0	 -1	
530342982	SMP	1	1507.35	977.77	1246.59	990.81	19.03	19.03	4.01	19.45	19.45	4.19	1504.56	979.52	1511.51	979.53	1246.52	992.49	1253.28	992.45	1315.55	776.27	1317.55	870.77	0	1	1	2	-1	-1	-36.68	-49.06	703.16	21.17	-52.69	713.22	0.08	0.15	-0.99	0.12	0.15	-0.98	0	 -1	
530376314	SMP	1	1507.29	977.40	1246.79	990.74	18.83	18.83	4.01	19.57	19.57	4.19	1504.45	979.29	1511.14	979.28	1246.49	992.50	1253.16	992.39	1305.30	774.71	1305.02	869.76	0	1	1	2	-1	-1	-36.73	-49.14	705.04	21.18	-52.68	713.09	0.07	0.15	-0.99	0.11	0.15	-0.98	0	 -1	
530409755	SMP	1	1511.49	976.91	1251.35	990.43	18.61	18.61	4.00	19.65	19.65	4.19	1506.44	978.63	1512.95	978.80	1248.50	992.45	1255.26	992.34	831.75	779.78	803.30	849.74	0	1	1	2	-1	-1	-37.26	-49.16	707.13	20.67	-52.54	711.41	-0.03	0.15	-0.99	0.00	0.16	-0.99	0	 -1	
530442967	SMP	1	1512.43	976.23	1252.33	990.29	18.43	18.43	3.99	19.97	19.97	4.21	1506.51	978.31	1513.00	978.23	1248.62	992.32	1255.40	992.38	668.94	775.60	647.69	829.13	0	1	1	2	-1	-1	-37.34	-49.14	708.27	20.60	-52.44	710.19	-0.07	0.16	-0.98	-0.04	0.17	-0.98	0	 -1	
530476301	SMP	1	1511.98	975.80	1251.89	990.03	18.57	18.57	3.98	19.94	19.94	4.22	1505.79	977.60	1512.52	977.63	1248.08	992.01	1254.71	992.12	654.62	783.97	627.71	821.15	0	1	1	2	-1	-1	-37.10	-48.85	706.29	20.77	-52.45	711.15	-0.08	0.15	-0.99	-0.05	0.17	-0.98	0	 -1	
530509649	SMP	1	1511.58	975.67	1251.45	990.15	18.51	18.51	3.97	19.99	19.99	4.23	1505.64	977.48	1512.39	977.55	1247.74	992.19	1254.45	992.37	670.97	785.84	634.23	802.84	0	1	1	2	-1	-1	-37.04	-48.80	705.87	20.80	-52.42	710.06	-0.07	0.15	-0.99	-0.04	0.17	-0.98	0	 -1	
530543063	SMP	1	1511.57	975.77	1251.28	990.41	18.48	18.48	3.96	19.98	19.98	4.23	1505.63	977.48	1512.29	977.60	1247.55	992.46	1254.46	992.47	672.17	789.78	641.19	804.52	0	1	1	2	-1	-1	-37.08	-48.87	706.81	20.75	-52.26	707.42	-0.07	0.15	-0.99	-0.04	0.17	-0.99	0	 -1	
